N_unmapped	2376401	2376401	2376401
N_multimapping	4176994	4176994	4176994
N_noFeature	6483343	13205258	13283644
N_ambiguous	173522	71418	73438
Vom2r3	0	0	0
Rab39a	12	10	2
Fdxacb1	125	65	60
Mrpl52	1224	629	595
Rrlt	14	6	8
Ensa	1674	831	843
Tpm1	746	389	357
Efhd2	9000	4464	4536
Aaas	755	351	404
Nsun4	0	0	0
Ubl4a	623	313	310
Otub1	1972	1038	934
Slc25a41	0	0	0
Bach1	196	105	91
Ccr1l1	261	148	113
Xcr1	782	370	412
Csf3	0	0	0
Shh	0	0	0
Eloa	2292	1147	1145
Cox4i1	3791	1896	1895
Arg1	630	317	313
Thbs4	0	0	0
Rcn2	698	332	366
Neu2	0	0	0
Inhba	0	0	0
Fdx1	619	295	324
Cd63	2595	1270	1325
Cyp2b12	0	0	0
Vdr	750	376	374
Tnp2	2	0	2
Tnp1	0	0	0
Tbxa2r	136	64	72
Cd37	6372	3242	3182
Areg	13	6	7
Casp12	0	0	0
Anxa7	1434	699	735
Slco1a2	0	0	0
Acsl6	2	0	2
Lonp1	867	419	448
Naa35	881	459	422
Atp2b3	0	0	0
Mir3580	0	0	0
Mir3579	0	0	0
Mir3578	0	0	0
Mir3581	0	0	0
Asb1	40	14	26
Fgfr2	142	70	72
Brsk1	48	29	21
Preb	669	367	326
Zfp7	0	0	0
Cldn15	0	0	0
Fgd3	1217	588	629
Pbx4	118	66	52
Nol8	0	0	0
B4galt5	292	160	132
Scp2d1	0	0	0
Polr3f	122	46	76
Smc2	981	502	479
Ephx3	0	0	0
Cbfa2t3	476	250	226
Plec	919	471	448
Nipsnap3a	0	0	0
Strn4	934	467	467
Hmg20a	432	215	217
Smim22	76	41	35
Samd3	136	71	65
Shcbp1l	0	0	0
Ube2s	4094	2093	2001
Prpf31	228	136	92
Lrrtm3	0	0	0
Mrpl51	381	198	183
Fam24a	0	0	0
Fam185a	403	208	215
Msmo1	991	493	498
Vom2r32	0	0	0
Tcta	213	109	104
Dgka	7796	3854	3942
LOC361985	751	384	367
Cdk5rap1	352	176	176
Nr1d1	178	122	98
Prl3a1	0	0	0
Rwdd1	1050	536	514
Pzp	0	0	0
Zfp709	152	79	73
Tnfsf10	123	66	57
Slc25a25	736	353	383
Brs3	0	0	0
Timm13	2210	1054	1156
Gja8	0	0	0
Dhrs4	216	115	101
Homez	13	6	7
Olfm3	0	0	0
St18	0	0	0
Pnma2	0	0	0
Anapc2	1289	645	644
Cd300le	392	193	199
Rnpep	1266	618	648
Rps10	2626	1225	1401
Crhr1	0	0	0
Lilrb4	1146	555	591
Kras	672	330	342
Olfm1	1699	844	855
Slc4a4	5	3	2
Psmb7	2491	1240	1251
Herpud1	2345	1179	1166
Cox4i2	14	5	9
Fut9	0	0	0
Nfib	74	32	42
Bnip3	566	293	273
Mlycd	545	253	292
Trpc6	0	0	0
Chi3l1	357	167	190
Bud31	1111	846	831
Ddx52	311	159	152
Hdac2	1287	632	655
Kpna2	585	308	277
Abcg1	2387	1148	1239
Atp6v0e1	3730	1817	1913
Synrg	456	244	212
Prdx6	857	435	422
Ptch1	79	39	40
Idi1	1294	642	653
Slc22a7	0	0	0
Atrn	154	83	71
Cftr	0	0	0
Mir434	0	0	0
Mir92b	0	0	0
Ap4e1	133	67	66
Ntn5	0	0	0
Sh3bp1	2781	1444	1337
Aqp4	0	0	0
Rangap1	3124	1624	1500
Wdr4	285	143	142
Lrrc47	1284	623	661
Ptchd1	1	0	1
Camsap2	158	75	83
Celf5	7	1	6
Sec1	0	0	0
Med14	1000	498	502
LOC100909648	0	0	0
LOC100361083	0	0	0
LOC102552805	0	0	0
Tspan17	150	83	67
Chaf1b	272	152	120
Slc17a1	0	0	0
B3galt4	110	50	60
