N_unmapped	3527518	3527518	3527518
N_multimapping	3193753	3193753	3193753
N_noFeature	7671478	12703185	12740676
N_ambiguous	91526	32588	35683
Vom2r3	0	0	0
Rab39a	0	0	0
Fdxacb1	130	65	65
Mrpl52	856	415	441
Rrlt	13	6	7
Ensa	1155	590	565
Tpm1	4569	2292	2277
Efhd2	2527	1253	1274
Aaas	197	90	107
Nsun4	0	0	0
Ubl4a	549	296	253
Otub1	2096	1022	1074
Slc25a41	0	0	0
Bach1	92	44	48
Ccr1l1	0	0	0
Xcr1	1	1	0
Csf3	121	56	65
Shh	0	0	0
Eloa	1544	776	768
Cox4i1	1645	821	824
Arg1	484	240	244
Thbs4	1	1	0
Rcn2	2246	1096	1150
Neu2	39	15	24
Inhba	0	0	0
Fdx1	589	296	293
Cd63	11846	5763	6083
Cyp2b12	0	0	0
Vdr	630	297	333
Tnp2	0	0	0
Tnp1	0	0	0
Tbxa2r	23	13	10
Cd37	3	0	3
Areg	6534	3227	3307
Casp12	410	228	182
Anxa7	1672	847	825
Slco1a2	1	1	0
Acsl6	2	0	2
Lonp1	1264	621	643
Naa35	794	397	397
Atp2b3	1	0	1
Mir3580	0	0	0
Mir3579	0	0	0
Mir3578	0	0	0
Mir3581	0	0	0
Asb1	30	14	16
Fgfr2	9324	4645	4679
Brsk1	5	2	3
Preb	615	326	306
Zfp7	0	0	0
Cldn15	2	0	2
Fgd3	1	1	0
Pbx4	0	0	0
Nol8	0	0	0
B4galt5	59	30	29
Scp2d1	0	0	0
Polr3f	227	116	111
Smc2	409	209	200
Ephx3	10	4	6
Cbfa2t3	5	1	4
Plec	2048	1053	995
Nipsnap3a	2	1	1
Strn4	1072	561	511
Hmg20a	499	238	261
Smim22	1308	623	685
Samd3	2	2	0
Shcbp1l	0	0	0
Ube2s	1399	765	634
Prpf31	146	79	67
Lrrtm3	6	4	2
Mrpl51	416	225	191
Fam24a	0	0	0
Fam185a	43	23	23
Msmo1	1113	556	557
Vom2r32	3	1	2
Tcta	938	462	476
Dgka	758	360	398
LOC361985	985	504	481
Cdk5rap1	297	146	151
Nr1d1	1627	990	953
Prl3a1	0	0	0
Rwdd1	509	271	238
Pzp	4	4	0
Zfp709	102	53	49
Tnfsf10	2390	1201	1189
Slc25a25	301	161	140
Brs3	0	0	0
Timm13	1588	769	819
Gja8	1	0	1
Dhrs4	660	302	358
Homez	82	37	45
Olfm3	0	0	0
St18	1	1	0
Pnma2	1	1	0
Anapc2	1688	826	863
Cd300le	0	0	0
Rnpep	2461	1246	1215
Rps10	1268	602	666
Crhr1	0	0	0
Lilrb4	0	0	0
Kras	588	293	295
Olfm1	1	1	0
Slc4a4	117	64	53
Psmb7	1415	699	716
Herpud1	1883	935	948
Cox4i2	0	0	0
Fut9	0	0	0
Nfib	1084	542	542
Bnip3	580	279	301
Mlycd	937	449	488
Trpc6	98	49	49
Chi3l1	7259	3712	3547
Bud31	863	647	617
Ddx52	185	93	92
Hdac2	1799	909	890
Kpna2	82	39	43
Abcg1	1463	724	739
Atp6v0e1	2336	1162	1174
Synrg	698	357	341
Prdx6	1746	945	801
Ptch1	128	64	64
Idi1	638	312	329
Slc22a7	13	9	4
Atrn	833	423	410
Cftr	8	3	5
Mir434	0	0	0
Mir92b	0	0	0
Ap4e1	11	4	7
Ntn5	0	0	0
Sh3bp1	719	345	374
Aqp4	1	1	0
Rangap1	827	418	409
Wdr4	297	152	145
Lrrc47	891	434	457
Ptchd1	3	1	2
Camsap2	618	304	314
Celf5	94	48	46
Sec1	3	1	2
Med14	493	258	235
LOC100909648	0	0	0
LOC100361083	34	18	16
LOC102552805	37	22	15
Tspan17	351	174	177
Chaf1b	87	45	42
Slc17a1	5	2	3
B3galt4	67	36	31
Mlxipl	33	15	18
Fbxo32	415	215	200
Mpnd	1511	805	706
Tnfrsf4	5	3	2
Hpca	2	4	0
Csn2	66	36	30
Tmem242	658	316	342
Vom1r105	0	0	0
Tpm3	4284	2167	2117
C2	4693	2356	2337
Tprn	691	341	350
Clec14a	2	1	1
Fxyd2	2	0	2
Rgs10	11	8	3
Rgs1	27	14	13
Trim17	7	5	2
Chad	40	19	21
Arf6	2389	1193	1196
Arf4	7489	3759	3730
Arf2	199	93	106
RGD1308430	638	311	328
Hipk1	734	362	372
Armh4	11	8	3
Mapk1ip1l	161	84	77
Bola3	474	259	215
Ctsg	0	0	0
LOC679149	18	10	8
Tmem128	857	434	423
Osgep	434	208	226
Magoh	582	290	292
Tmem255b	0	0	0
Ephx4	1	0	1
Ewsr1	7	6	2
Pak1ip1	279	146	133
Fyco1	581	301	280
Mrps18c	589	309	280
Kat2a	860	444	416
Map7d1	1402	728	674
Mir155hg	1	0	1
Mcart1	10	6	4
Slc10a3	329	155	174
Atg4d	893	440	453
Atad1	1794	893	901
Mterf4	287	132	155
LOC306079	5	5	0
Slc25a15	219	131	88
Fn3krp	240	112	128
Arhgap5	952	492	460
Camp	0	0	0
Fbxo5	118	63	55
Ttyh1	3	2	1
Dhx37	522	269	253
Il12rb1	5	4	1
Smtnl1	2	1	1
Stk26	276	147	129
Myh2	8	4	4
Cyp4v3	627	331	296
Zg16b	7	4	3
Myrf	7	4	3
Rab11fip1	2303	1208	1095
Las1l	267	134	133
Smok2a	0	0	0
Vom2r7	4	1	3
Dact2	547	269	278
Srsf9	1270	555	715
Arpc5	2919	1471	1448
Npbwr1	0	0	0
Armcx3	715	350	365
Mzb1	0	0	0
Ercc3	719	360	359
Hbb-bs	0	0	0
Tnks	202	92	110
Prag1	4129	2064	2065
Kif26b	5	1	4
Arhgap30	25	16	9
RGD1559578	2	1	1
Mfhas1	125	73	52
Dcaf10	295	144	151
Trim14	129	69	60
Gpr87	102	39	63
Naa15	689	332	357
Necab3	16	7	9
Arhgap45	2	2	0
Cd3e	0	0	0
Vom2r79	1	1	0
Slirp	304	202	176
Mir3547	0	0	0
Apobec3	657	328	329
Hmcn1	12	8	4
Golga7b	1	0	1
Ybx2	57	27	30
Vom1r13	0	0	0
Olr1380	0	0	0
Olr386	0	0	0
Olr803	0	0	0
Olr804	2	1	1
Olr807	0	0	0
Trem3	0	0	0
Vom1r16	0	0	0
Mtfr1l	1906	929	977
Paf1	1255	629	626
Plekho1	15	6	9
Vom2r80	0	0	0
Vom2r16	0	0	0
Alkbh3	589	299	290
Zic4	0	0	0
Tbc1d2b	646	306	340
Nostrin	31	19	12
Nmb	4	2	2
Cldn22	0	0	0
Mesp2	12	10	2
Arid1a	662	321	341
Snx5	1123	558	565
Wsb2	438	246	192
Ep400	450	233	217
Pantr1	2	1	1
Hoxa11-as	0	0	0
Rps9l1	0	0	0
Kif22	154	73	81
Pgam5	544	266	278
Fam118b	153	84	69
LOC100125364	475	268	268
Cmtm1	0	0	0
Pspc1	321	173	148
Sp110	1136	573	563
Memo1	745	375	370
Gmcl1	623	320	303
Mir208b	0	0	0
Pop4	327	168	159
Catsperd	51	25	26
Tmem167b	68	36	32
Cmc1	282	143	139
Syce3	1	1	0
Mir194-2	0	0	0
Snrpf	388	193	195
Olr1l	0	0	0
Slc25a38	330	168	162
Mir543	0	0	0
Mir363	0	0	0
Mir487b	0	0	0
Mir20b	0	0	0
Mir375	0	0	0
Mir199a2	0	0	0
Mir188	0	0	0
