N_unmapped	1703193	1703193	1703193
N_multimapping	3703194	3703194	3703194
N_noFeature	5181712	13626755	13731268
N_ambiguous	301956	135014	128142
Vom2r3	0	0	0
Rab39a	32	19	13
Fdxacb1	187	89	98
Mrpl52	1177	623	554
Rrlt	9	4	5
Ensa	2248	1099	1149
Tpm1	500	267	233
Efhd2	9736	4915	4821
Aaas	501	245	256
Nsun4	0	0	0
Ubl4a	909	454	455
Otub1	2181	1097	1084
Slc25a41	1	1	0
Bach1	128	55	73
Ccr1l1	153	70	83
Xcr1	358	188	170
Csf3	0	0	0
Shh	0	0	0
Eloa	1595	787	808
Cox4i1	4637	2225	2412
Arg1	69	34	35
Thbs4	0	0	0
Rcn2	1492	724	768
Neu2	0	0	0
Inhba	4	3	1
Fdx1	922	458	464
Cd63	21549	10455	11094
Cyp2b12	0	0	0
Vdr	382	187	195
Tnp2	3	2	1
Tnp1	0	0	0
Tbxa2r	126	51	75
Cd37	5813	2913	2971
Areg	434	219	215
Casp12	5	3	2
Anxa7	1267	612	655
Slco1a2	0	0	0
Acsl6	12	6	6
Lonp1	813	425	389
Naa35	751	395	356
Atp2b3	0	0	0
Mir3580	0	0	0
Mir3579	0	0	0
Mir3578	0	0	0
Mir3581	0	0	0
Asb1	49	24	25
Fgfr2	31	15	16
Brsk1	9	7	4
Preb	1259	650	650
Zfp7	0	0	0
Cldn15	1	0	1
Fgd3	1040	520	520
Pbx4	27	13	14
Nol8	0	0	0
B4galt5	508	268	240
Scp2d1	0	0	0
Polr3f	95	42	53
Smc2	543	269	274
Ephx3	14	9	5
Cbfa2t3	376	187	189
Plec	1055	549	506
Nipsnap3a	0	0	0
Strn4	1446	739	707
Hmg20a	445	213	232
Smim22	108	57	51
Samd3	54	27	27
Shcbp1l	2	2	0
Ube2s	9612	5199	4413
Prpf31	101	57	44
Lrrtm3	0	0	0
Mrpl51	241	119	122
Fam24a	0	0	0
Fam185a	289	152	148
Msmo1	448	217	231
Vom2r32	0	0	0
Tcta	594	295	299
Dgka	5706	2888	2818
LOC361985	1037	536	501
Cdk5rap1	253	123	130
Nr1d1	637	403	417
Prl3a1	0	0	0
Rwdd1	1310	657	653
Pzp	0	0	0
Zfp709	131	64	67
Tnfsf10	64	36	28
Slc25a25	887	446	441
Brs3	0	0	0
Timm13	2827	1392	1435
Gja8	0	0	0
