N_unmapped	1661661	1661661	1661661
N_multimapping	4064960	4064960	4064960
N_noFeature	7867251	15997112	16094739
N_ambiguous	177584	72085	70733
Vom2r3	0	0	0
Rab39a	35	17	18
Fdxacb1	231	117	114
Mrpl52	1024	515	509
Rrlt	19	12	7
Ensa	2407	1177	1230
Tpm1	472	236	236
Efhd2	6567	3346	3221
Aaas	707	341	366
Nsun4	0	0	0
Ubl4a	572	275	297
Otub1	2037	1050	987
Slc25a41	0	0	0
Bach1	226	111	115
Ccr1l1	91	38	53
Xcr1	673	347	326
Csf3	0	0	0
Shh	0	0	0
Eloa	3011	1565	1446
Cox4i1	2614	1282	1332
Arg1	27	14	13
Thbs4	0	0	0
Rcn2	1017	515	502
Neu2	0	0	0
Inhba	5	3	2
Fdx1	467	230	237
Cd63	1525	763	762
Cyp2b12	0	0	0
Vdr	642	334	308
Tnp2	1	0	1
Tnp1	0	0	0
Tbxa2r	152	79	73
Cd37	8324	4253	4159
Areg	97	48	49
Casp12	12	6	6
Anxa7	1194	605	589
Slco1a2	0	0	0
Acsl6	1	0	1
Lonp1	1130	568	563
Naa35	860	440	420
Atp2b3	3	1	2
Mir3580	0	0	0
Mir3579	0	0	0
Mir3578	0	0	0
Mir3581	0	0	0
Asb1	79	34	45
Fgfr2	55	22	33
Brsk1	18	9	9
Preb	1320	703	646
Zfp7	0	0	0
Cldn15	0	0	0
Fgd3	1745	928	817
Pbx4	63	30	33
Nol8	0	0	0
B4galt5	251	114	137
Scp2d1	0	0	0
Polr3f	167	77	90
Smc2	1381	718	663
Ephx3	3	2	1
Cbfa2t3	609	318	291
Plec	1426	783	643
Nipsnap3a	0	0	0
Strn4	1660	856	804
Hmg20a	972	480	492
Smim22	49	20	29
Samd3	16	8	8
Shcbp1l	2	0	2
Ube2s	4422	2360	2062
Prpf31	313	172	141
Lrrtm3	0	0	0
Mrpl51	439	221	218
Fam24a	0	0	0
Fam185a	499	253	267
Msmo1	840	434	406
Vom2r32	0	0	0
Tcta	485	242	243
Dgka	13241	6647	6594
LOC361985	871	430	441
Cdk5rap1	446	213	233
Nr1d1	741	465	421
Prl3a1	0	0	0
Rwdd1	1271	649	622
Pzp	11	6	5
Zfp709	192	102	90
Tnfsf10	72	40	32
Slc25a25	1057	541	516
Brs3	0	0	0
Timm13	1711	846	865
Gja8	0	0	0
Dhrs4	297	152	145
Homez	26	14	12
Olfm3	0	0	0
St18	3	1	2
Pnma2	9	4	5
Anapc2	1806	947	859
Cd300le	183	85	98
Rnpep	1932	996	936
Rps10	2353	1067	1286
Crhr1	25	8	17
Lilrb4	528	274	254
Kras	973	455	518
Olfm1	1714	823	891
Slc4a4	79	34	45
Psmb7	2238	1098	1140
Herpud1	4876	2423	2453
Cox4i2	3	1	2
Fut9	0	0	0
Nfib	23	10	13
Bnip3	138	67	71
Mlycd	571	282	289
Trpc6	24	12	12
Chi3l1	119	69	50
Bud31	1053	764	810
Ddx52	691	336	355
Hdac2	1719	846	873
Kpna2	359	185	174
Abcg1	4761	2400	2361
Atp6v0e1	2882	1430	1452
Synrg	1137	586	551
Prdx6	1180	627	553
Ptch1	89	45	44
Idi1	1713	832	883
Slc22a7	0	0	0
Atrn	339	172	167
Cftr	4	1	3
Mir434	0	0	0
Mir92b	0	0	0
Ap4e1	152	78	74
Ntn5	0	0	0
Sh3bp1	2559	1260	1299
Aqp4	0	0	0
Rangap1	2815	1446	1369
Wdr4	590	288	302
Lrrc47	1509	712	797
Ptchd1	2	1	1
Camsap2	287	135	152
Celf5	10	3	7
Sec1	0	0	0
Med14	884	431	453
LOC100909648	0	0	0
