N_unmapped	953952	953952	953952
N_multimapping	4067672	4067672	4067672
N_noFeature	13310815	19518039	19570639
N_ambiguous	117438	44500	47198
Vom2r3	0	0	0
Rab39a	0	0	0
Fdxacb1	211	108	103
Mrpl52	1338	681	657
Rrlt	19	12	7
Ensa	1732	859	873
Tpm1	6884	3447	3437
Efhd2	4307	2193	2114
Aaas	252	126	126
Nsun4	0	0	0
Ubl4a	518	268	250
Otub1	3061	1539	1522
Slc25a41	0	0	0
Bach1	166	82	84
Ccr1l1	0	0	0
Xcr1	0	0	0
Csf3	6899	3423	3476
Shh	0	0	0
Eloa	1877	942	935
Cox4i1	1406	682	724
Arg1	400	206	194
Thbs4	1	0	1
Rcn2	2225	1076	1149
Neu2	50	30	20
Inhba	37	21	16
Fdx1	577	272	305
Cd63	11587	5704	5883
Cyp2b12	0	0	0
Vdr	606	303	303
Tnp2	0	0	0
Tnp1	0	0	0
Tbxa2r	18	10	8
Cd37	215	110	107
Areg	4174	2104	2070
Casp12	694	380	314
Anxa7	1658	817	841
Slco1a2	0	0	0
Acsl6	0	0	0
Lonp1	935	470	466
Naa35	408	232	176
Atp2b3	0	0	0
Mir3580	0	0	0
Mir3579	0	0	0
Mir3578	0	0	0
Mir3581	0	0	0
Asb1	27	11	16
Fgfr2	285	150	135
Brsk1	10	3	7
Preb	460	243	230
Zfp7	0	0	0
Cldn15	0	0	0
Fgd3	92	51	41
Pbx4	0	0	0
Nol8	0	0	0
B4galt5	172	78	94
Scp2d1	0	0	0
Polr3f	89	45	44
Smc2	274	129	145
Ephx3	41	25	16
Cbfa2t3	0	0	0
Plec	1126	581	545
Nipsnap3a	0	0	0
Strn4	1559	797	762
Hmg20a	127	69	58
Smim22	1286	640	646
Samd3	0	0	0
Shcbp1l	0	0	0
Ube2s	2160	1117	1043
Prpf31	148	77	71
Lrrtm3	0	0	0
Mrpl51	235	127	108
Fam24a	0	0	0
Fam185a	62	26	41
Msmo1	1183	586	597
Vom2r32	0	0	0
Tcta	594	284	310
Dgka	2121	1045	1076
LOC361985	1165	629	536
Cdk5rap1	282	144	138
Nr1d1	2067	1240	1240
Prl3a1	0	0	0
Rwdd1	618	314	304
Pzp	5	1	4
Zfp709	5	5	0
Tnfsf10	1488	763	725
Slc25a25	946	474	472
Brs3	0	0	0
Timm13	1664	794	870
Gja8	13	8	5
Dhrs4	664	313	351
Homez	28	11	17
Olfm3	0	0	0
St18	1	1	0
Pnma2	0	0	0
Anapc2	1916	943	973
Cd300le	58	30	28
Rnpep	1999	985	1014
Rps10	1199	553	646
Crhr1	0	0	0
Lilrb4	29	14	15
Kras	1376	696	680
Olfm1	70	38	32
Slc4a4	286	151	135
Psmb7	1447	705	742
Herpud1	1658	826	832
Cox4i2	0	0	0
Fut9	0	0	0
Nfib	1626	832	794
Bnip3	426	211	215
Mlycd	514	229	285
Trpc6	283	139	144
Chi3l1	10836	5489	5347
Bud31	880	642	611
Ddx52	211	115	96
Hdac2	1366	710	656
Kpna2	157	79	78
Abcg1	834	415	419
Atp6v0e1	2061	1010	1051
Synrg	288	151	137
Prdx6	2193	1127	1066
Ptch1	122	59	63
Idi1	619	288	331
Slc22a7	0	0	0
Atrn	1238	632	606
Cftr	0	0	0
Mir434	0	0	0
Mir92b	1	0	1
Ap4e1	67	37	30
Ntn5	0	0	0
Sh3bp1	378	183	195
Aqp4	0	0	0
Rangap1	770	419	351
Wdr4	291	143	148
Lrrc47	993	471	522
Ptchd1	3	0	3
Camsap2	376	197	179
Celf5	56	25	31
Sec1	0	0	0
Med14	386	194	192
LOC100909648	0	0	0
LOC100361083	19	7	12
LOC102552805	17	11	6
Tspan17	227	132	95
Chaf1b	64	33	31
Slc17a1	0	0	0
B3galt4	0	0	0
Mlxipl	18	8	10
Fbxo32	910	429	481
Mpnd	1365	707	658
Tnfrsf4	324	168	156
Hpca	0	2	0
Csn2	137	57	80
Tmem242	594	286	308
Vom1r105	0	0	0
Tpm3	5651	2899	2752
C2	5211	2610	2601
Tprn	715	386	329
Clec14a	25	13	12
Fxyd2	80	49	31
Rgs10	171	78	93
Rgs1	4950	2460	2490
Trim17	0	0	0
Chad	1374	681	693
Arf6	6163	3028	3135
Arf4	8688	4348	4340
Arf2	632	307	325
RGD1308430	804	387	422
Hipk1	511	251	260
Armh4	74	35	39
Mapk1ip1l	286	145	141
Bola3	424	234	190
Ctsg	0	0	0
LOC679149	18	13	5
Tmem128	664	330	334
Osgep	490	239	251
Magoh	668	335	333
Tmem255b	0	0	0
Ephx4	0	0	0
Ewsr1	6	5	4
Pak1ip1	571	289	282
Fyco1	426	225	201
Mrps18c	704	338	366
Kat2a	943	446	497
Map7d1	1213	603	610
Mir155hg	16	7	9
Mcart1	16	9	7
Slc10a3	169	80	89
Atg4d	966	523	443
Atad1	865	435	430
Mterf4	212	111	101
LOC306079	6	5	1
Slc25a15	224	111	113
Fn3krp	225	106	119
Arhgap5	935	454	481
Camp	0	0	0
Fbxo5	118	58	60
Ttyh1	0	0	0
Dhx37	334	158	176
Il12rb1	0	0	0
Smtnl1	0	0	0
Stk26	283	166	117
Myh2	0	0	0
Cyp4v3	559	288	271
Zg16b	0	0	0
Myrf	0	0	0
Rab11fip1	4925	2485	2440
Las1l	179	98	81
Smok2a	0	0	0
