N_unmapped	1542720	1542720	1542720
N_multimapping	4720068	4720068	4720068
N_noFeature	9099505	15901658	15965987
N_ambiguous	133657	48422	54121
Vom2r3	0	0	0
Rab39a	6	3	3
Fdxacb1	62	33	29
Mrpl52	1234	644	590
Rrlt	6	3	3
Ensa	1351	660	691
Tpm1	15488	7887	7601
Efhd2	3141	1570	1571
Aaas	311	159	152
Nsun4	0	0	0
Ubl4a	699	366	333
Otub1	2238	1106	1132
Slc25a41	2	1	1
Bach1	169	77	92
Ccr1l1	0	0	0
Xcr1	1	1	0
Csf3	130	48	82
Shh	0	0	0
Eloa	1527	825	702
Cox4i1	3202	1585	1617
Arg1	431	217	214
Thbs4	5	5	0
Rcn2	3215	1504	1711
Neu2	187	96	91
Inhba	113	59	54
Fdx1	658	333	325
Cd63	11995	5865	6130
Cyp2b12	0	0	0
Vdr	1283	664	619
Tnp2	0	0	0
Tnp1	0	0	0
Tbxa2r	52	32	20
Cd37	86	47	40
Areg	5637	2770	2867
Casp12	565	295	270
Anxa7	2046	1011	1035
Slco1a2	0	0	0
Acsl6	7	6	1
Lonp1	1703	887	817
Naa35	767	402	365
Atp2b3	3	2	1
Mir3580	0	0	0
Mir3579	0	0	0
Mir3578	0	0	0
Mir3581	0	0	0
Asb1	46	26	20
Fgfr2	1116	587	529
Brsk1	24	11	15
Preb	1051	556	535
Zfp7	0	0	0
Cldn15	2	0	2
Fgd3	24	8	16
Pbx4	6	3	3
Nol8	0	0	0
B4galt5	228	120	108
Scp2d1	0	0	0
Polr3f	233	111	122
Smc2	444	206	238
Ephx3	56	27	29
Cbfa2t3	69	40	29
Plec	2812	1395	1417
Nipsnap3a	0	0	0
Strn4	1609	775	834
Hmg20a	442	227	215
Smim22	1230	596	634
Samd3	0	0	0
Shcbp1l	3	2	1
Ube2s	1785	957	828
Prpf31	209	108	101
Lrrtm3	0	0	0
Mrpl51	401	193	208
Fam24a	0	0	0
Fam185a	59	31	33
Msmo1	661	330	331
Vom2r32	0	0	0
Tcta	701	389	312
Dgka	1077	542	535
LOC361985	1524	768	756
Cdk5rap1	369	190	179
Nr1d1	1339	820	807
Prl3a1	0	0	0
Rwdd1	1021	514	507
Pzp	11	4	7
Zfp709	180	89	91
Tnfsf10	1395	737	658
Slc25a25	353	177	176
Brs3	0	0	0
Timm13	1686	873	813
Gja8	0	0	0
Dhrs4	849	401	448
Homez	121	63	58
Olfm3	1	1	0
St18	0	0	0
Pnma2	33	17	16
Anapc2	2432	1224	1208
Cd300le	0	0	0
Rnpep	2009	1016	993
Rps10	2195	987	1208
Crhr1	1	0	1
Lilrb4	1	1	0
