N_unmapped	875824	875824	875824
N_multimapping	3839307	3839307	3839307
N_noFeature	6262654	13398298	13455909
N_ambiguous	160100	69230	66461
Vom2r3	0	0	0
Rab39a	0	0	0
Fdxacb1	0	0	0
Mrpl52	678	343	335
Rrlt	36	22	14
Ensa	2044	1008	1036
Tpm1	115	73	42
Efhd2	4920	2547	2373
Aaas	73	41	32
Nsun4	0	0	0
Ubl4a	150	69	81
Otub1	1180	628	552
Slc25a41	0	0	0
Bach1	357	167	190
Ccr1l1	174	93	81
Xcr1	174	99	75
Csf3	30	18	12
Shh	0	0	0
Eloa	3661	1849	1812
Cox4i1	1087	553	534
Arg1	96	54	42
Thbs4	0	0	0
Rcn2	1437	756	681
Neu2	0	0	0
Inhba	0	0	0
Fdx1	1003	487	516
Cd63	10301	5232	5069
Cyp2b12	0	0	0
Vdr	1250	642	608
Tnp2	0	0	0
Tnp1	0	0	0
Tbxa2r	0	0	0
Cd37	3026	1521	1523
Areg	578	286	292
Casp12	0	0	0
Anxa7	829	412	417
Slco1a2	0	0	0
Acsl6	0	0	0
Lonp1	384	201	183
Naa35	39	19	20
Atp2b3	18	7	11
Mir3580	0	0	0
Mir3579	0	0	0
Mir3578	0	0	0
Mir3581	0	0	0
Asb1	85	39	46
Fgfr2	0	0	0
Brsk1	0	0	0
Preb	529	266	274
Zfp7	0	0	0
Cldn15	0	0	0
Fgd3	2927	1529	1398
Pbx4	14	5	9
Nol8	0	0	0
B4galt5	283	121	162
Scp2d1	0	0	0
Polr3f	0	0	0
Smc2	512	268	244
Ephx3	0	0	0
Cbfa2t3	246	111	135
Plec	1669	831	838
Nipsnap3a	0	0	0
Strn4	1689	848	841
Hmg20a	51	18	33
Smim22	32	18	14
Samd3	0	0	0
Shcbp1l	15	5	10
Ube2s	5513	2972	2541
Prpf31	52	28	24
Lrrtm3	0	0	0
Mrpl51	103	50	53
Fam24a	0	0	0
Fam185a	736	385	386
Msmo1	1138	542	596
Vom2r32	0	0	0
Tcta	116	63	53
Dgka	10492	5230	5262
LOC361985	1120	584	536
Cdk5rap1	78	42	36
Nr1d1	2343	1370	1402
Prl3a1	1	1	0
Rwdd1	717	391	326
Pzp	0	0	0
Zfp709	136	66	70
Tnfsf10	116	57	59
Slc25a25	886	475	411
Brs3	0	0	0
Timm13	667	330	337
Gja8	0	0	0
Dhrs4	0	0	0
Homez	0	0	0
Olfm3	0	0	0
St18	0	0	0
Pnma2	0	0	0
Anapc2	2169	1104	1065
Cd300le	163	93	70
Rnpep	1372	676	696
Rps10	1027	493	534
Crhr1	128	66	62
Lilrb4	2565	1300	1265
Kras	1047	510	537
Olfm1	1711	833	878
Slc4a4	0	0	0
Psmb7	1291	633	658
Herpud1	10223	5131	5092
Cox4i2	23	4	19
Fut9	0	0	0
Nfib	0	0	0
Bnip3	60	35	25
Mlycd	381	195	186
Trpc6	0	0	0
Chi3l1	956	477	479
Bud31	1259	906	863
Ddx52	367	193	174
Hdac2	2386	1162	1224
Kpna2	247	132	115
Abcg1	2707	1294	1413
Atp6v0e1	1748	880	868
Synrg	352	185	167
Prdx6	1581	813	768
Ptch1	77	34	43
Idi1	2112	1056	1059
Slc22a7	0	0	0
Atrn	373	195	178
Cftr	0	0	0
Mir434	0	0	0
Mir92b	0	0	0
Ap4e1	270	145	125
Ntn5	0	0	0
Sh3bp1	906	453	453
Aqp4	0	0	0
Rangap1	2120	1063	1057
Wdr4	250	123	127
Lrrc47	1772	861	911
Ptchd1	0	0	0
Camsap2	258	134	124
Celf5	0	0	0
Sec1	0	0	0
Med14	1128	566	562
LOC100909648	0	0	0
LOC100361083	0	0	0
LOC102552805	32	17	15
Tspan17	56	18	38
Chaf1b	0	0	0
Slc17a1	13	7	6
B3galt4	58	27	31
Mlxipl	1	1	0
Fbxo32	402	194	208
Mpnd	796	376	420
Tnfrsf4	5668	2833	2835
Hpca	0	0	0
Csn2	0	0	0
Tmem242	117	53	64
Vom1r105	0	0	0
Tpm3	11804	5951	5853
C2	149	71	78
Tprn	185	97	88
Clec14a	0	0	0
Fxyd2	315	170	145
Rgs10	731	360	371
Rgs1	169679	85413	84266
Trim17	0	0	0
Chad	284	151	133
Arf6	11770	5723	6047
Arf4	9986	4951	5035
Arf2	652	325	327
RGD1308430	1063	524	539
Hipk1	1002	493	509
Armh4	0	0	0
Mapk1ip1l	322	171	151
Bola3	441	211	230
Ctsg	0	0	0
LOC679149	60	29	31
Tmem128	311	158	153
Osgep	292	150	142
Magoh	876	425	451
Tmem255b	0	0	0
Ephx4	0	0	0
Ewsr1	12	7	5
Pak1ip1	264	125	139
Fyco1	440	203	237
Mrps18c	263	132	131
Kat2a	571	277	294
Map7d1	1311	659	652
Mir155hg	597	323	274
Mcart1	10	5	5
Slc10a3	293	132	161
Atg4d	937	492	445
Atad1	843	413	430
Mterf4	104	50	54
LOC306079	22	17	5
Slc25a15	67	35	32
Fn3krp	148	68	80
Arhgap5	250	118	132
Camp	24	9	15
Fbxo5	108	53	55
Ttyh1	0	0	0
Dhx37	311	154	157
Il12rb1	284	150	134
Smtnl1	0	0	0
Stk26	879	408	471
Myh2	0	0	0
Cyp4v3	495	238	257
Zg16b	0	0	0
Myrf	0	0	0
Rab11fip1	4349	2196	2153
Las1l	165	73	92
Smok2a	0	0	0
Vom2r7	0	0	0
Dact2	0	0	0
Srsf9	501	246	255
Arpc5	5405	2757	2648
Npbwr1	0	0	0
Armcx3	1068	527	541
Mzb1	0	0	0
Ercc3	845	428	417
Hbb-bs	0	0	0
Tnks	367	176	191
Prag1	304	153	151
Kif26b	15	6	9
Arhgap30	1665	852	813
RGD1559578	0	0	0
Mfhas1	365	191	174
Dcaf10	59	33	26
Trim14	652	311	341
Gpr87	0	0	0
Naa15	631	318	313
Necab3	0	0	0
Arhgap45	6440	3138	3302
Cd3e	6930	3539	3391
Vom2r79	0	0	0
Slirp	121	113	116
Mir3547	0	0	0
Apobec3	438	228	210
Hmcn1	35	19	16
Golga7b	49	20	29
Ybx2	0	0	0
Vom1r13	0	0	0
Olr1380	0	0	0
Olr386	0	0	0
Olr803	0	0	0
Olr804	0	0	0
Olr807	0	0	0
Trem3	0	0	0
Vom1r16	0	0	0
Mtfr1l	581	301	280
Paf1	2753	1320	1433
Plekho1	2087	1090	997
Vom2r80	0	0	0
Vom2r16	0	0	0
Alkbh3	647	335	312
Zic4	0	0	0
Tbc1d2b	296	150	146
Nostrin	145	81	64
Nmb	0	0	0
Cldn22	0	0	0
Mesp2	0	0	0
Arid1a	351	169	182
Snx5	2852	1369	1483
Wsb2	0	0	0
Ep400	879	437	442
Pantr1	0	0	0
Hoxa11-as	0	0	0
Rps9l1	0	0	0
Kif22	52	31	21
