N_unmapped	27516036	27516036	27516036
N_multimapping	9657942	9657942	9657942
N_noFeature	10266776	23367995	23363864
N_ambiguous	416713	173080	177314
Vom2r3	0	0	0
Rab39a	0	0	0
Fdxacb1	242	107	135
Mrpl52	1980	991	991
Rrlt	12	7	5
Ensa	2305	1158	1147
Tpm1	18551	9296	9255
Efhd2	13725	6782	6949
Aaas	615	315	302
Nsun4	58	35	23
Ubl4a	701	347	356
Otub1	3529	1787	1742
Slc25a41	1	1	0
Bach1	333	174	159
Ccr1l1	0	0	0
Xcr1	0	0	0
Csf3	44596	22183	22431
Shh	1	0	1
Eloa	5986	3038	2964
Cox4i1	3037	1506	1531
Arg1	1772	923	849
Thbs4	87	43	44
Rcn2	3642	1797	1845
Neu2	144	72	72
Inhba	79	36	43
Fdx1	742	342	400
Cd63	16310	8050	8273
Cyp2b12	0	0	0
Vdr	2451	1256	1195
Tnp2	0	0	0
Tnp1	1	1	0
Tbxa2r	42	22	20
Cd37	12	4	10
Areg	2612	1304	1309
Casp12	992	500	492
Anxa7	2487	1201	1286
Slco1a2	0	0	0
Acsl6	0	0	0
Lonp1	2691	1358	1335
Naa35	589	294	295
Atp2b3	0	0	0
Mir3580	0	0	0
Mir3579	0	0	0
Mir3578	0	0	0
Mir3581	0	0	0
Asb1	110	56	54
Fgfr2	472	222	250
Brsk1	63	39	32
Preb	931	461	510
Zfp7	5	4	1
Cldn15	13	5	8
Fgd3	2	3	0
Pbx4	1	1	1
Nol8	98	52	46
B4galt5	156	81	75
Scp2d1	6	3	3
Polr3f	243	120	125
Smc2	623	318	306
Ephx3	77	40	37
Cbfa2t3	35	10	25
Plec	4294	2152	2142
Nipsnap3a	0	0	0
Strn4	3996	2023	1973
Hmg20a	513	248	267
Smim22	1480	694	787
Samd3	8	2	6
Shcbp1l	1	1	0
Ube2s	3833	2012	1825
Prpf31	272	141	131
Lrrtm3	2	1	1
Mrpl51	248	121	127
Fam24a	0	0	0
Fam185a	124	80	54
Msmo1	1279	640	639
Vom2r32	0	0	0
Tcta	477	260	218
Dgka	2382	1239	1144
LOC361985	1825	916	909
Cdk5rap1	726	370	356
Nr1d1	1154	719	734
Prl3a1	0	0	0
Rwdd1	974	485	489
Pzp	0	0	0
Zfp709	135	66	69
Tnfsf10	913	467	446
Slc25a25	2257	1119	1138
Brs3	0	0	0
Timm13	1993	1017	979
Gja8	0	0	0
Dhrs4	954	454	500
Homez	49	21	28
Olfm3	4	3	2
St18	0	0	0
Pnma2	4	4	0
Anapc2	3687	1826	1862
Cd300le	25	17	8
Rnpep	2455	1189	1266
Rps10	5593	2827	2766
Crhr1	0	0	0
Lilrb4	30	15	15
Kras	2371	1156	1216
Olfm1	96	44	52
Slc4a4	510	271	245
Psmb7	2585	1277	1309
Herpud1	2320	1066	1260
Cox4i2	18	11	7
Fut9	0	0	0
Nfib	8253	4244	4009
Bnip3	558	294	264
Mlycd	777	352	425
Trpc6	24	15	9
Chi3l1	53910	27419	26493
Bud31	1040	923	882
Ddx52	475	214	262
Hdac2	2706	1349	1357
Kpna2	669	341	328
Abcg1	1257	626	631
Atp6v0e1	2029	1008	1021
Synrg	777	389	389
Prdx6	2077	1061	1016
Ptch1	366	171	195
Idi1	1108	540	573
Slc22a7	0	0	0
Atrn	4061	2017	2045
Cftr	0	0	0
Mir434	0	0	0
Mir92b	0	0	0
Ap4e1	114	57	57
Ntn5	0	1	1
Sh3bp1	647	332	316
Aqp4	2	1	1
Rangap1	2692	1333	1359
Wdr4	597	295	302
Lrrc47	2097	1049	1049
Ptchd1	0	0	0
Camsap2	553	285	269
Celf5	29	12	18
Sec1	0	0	0
Med14	1008	508	501
LOC100909648	0	0	0
LOC100361083	244	121	123
LOC102552805	76	40	36
Tspan17	190	84	106
Chaf1b	215	97	118
Slc17a1	0	0	0
B3galt4	37	35	18
Mlxipl	39	27	32
Fbxo32	2387	1221	1166
Mpnd	2694	1327	1370
Tnfrsf4	2	0	2
Hpca	9	6	3
Csn2	25994	12879	13118
Tmem242	843	439	404
Vom1r105	0	0	0
Tpm3	9354	4643	4713
C2	13211	6653	6566
Tprn	1297	634	663
Clec14a	241	120	121
Fxyd2	14	10	4
Rgs10	65	32	33
Rgs1	71	47	24
Trim17	0	0	0
Chad	312	157	155
Arf6	10774	5420	5364
Arf4	14535	7262	7273
Arf2	1197	595	602
RGD1308430	1195	607	613
Hipk1	1428	695	733
Armh4	124	51	73
Mapk1ip1l	820	422	398
Bola3	932	420	513
Ctsg	3	2	1
LOC679149	37	14	23
Tmem128	1088	546	542
Osgep	995	517	478
Magoh	1315	651	664
Tmem255b	8	7	1
Ephx4	0	0	0
Ewsr1	753	384	377
Pak1ip1	705	350	355
Fyco1	1079	522	557
Mrps18c	544	268	276
Kat2a	2687	1328	1370
Map7d1	6423	3204	3219
Mir155hg	18	10	8
Mcart1	258	131	127
Slc10a3	568	294	274
Atg4d	1817	890	927
Atad1	1056	530	526
Mterf4	249	124	125
LOC306079	160	96	64
Slc25a15	446	225	221
Fn3krp	404	202	202
Arhgap5	2173	1126	1047
Camp	7	5	2
Fbxo5	151	68	83
Ttyh1	7	3	4
Dhx37	1376	669	707
Il12rb1	16	7	9
Smtnl1	0	0	0
Stk26	370	176	194
Myh2	0	0	0
Cyp4v3	585	303	282
Zg16b	0	0	0
Myrf	22	10	15
Rab11fip1	9709	4973	4736
Las1l	753	395	358
Smok2a	0	0	0
Vom2r7	0	0	0
Dact2	8341	4222	4119
Srsf9	2113	1054	1061
Arpc5	6007	2933	3075
Npbwr1	0	0	0
Armcx3	1548	774	775
Mzb1	11	8	3
Ercc3	805	396	409
Hbb-bs	113	53	60
Tnks	374	189	185
Prag1	4417	2226	2191
Kif26b	40	25	15
Arhgap30	16	10	6
RGD1559578	0	0	0
Mfhas1	871	442	429
Dcaf10	669	347	322
Trim14	150	78	72
Gpr87	16	8	8
Naa15	2216	1118	1101
Necab3	0	0	0
Arhgap45	43	25	19
Cd3e	14	10	4
Vom2r79	0	0	0
Slirp	306	239	207
Mir3547	0	0	0
Apobec3	981	477	504
Hmcn1	93	54	39
Golga7b	3	1	2
Ybx2	19	13	7
Vom1r13	0	0	0
Olr1380	0	0	0
Olr386	0	0	0
Olr803	0	0	0
Olr804	0	0	0
Olr807	0	0	0
Trem3	1	0	1
Vom1r16	0	0	0
Mtfr1l	1833	911	922
Paf1	3161	1601	1562
Plekho1	49	27	22
Vom2r80	0	0	0
Vom2r16	0	0	0
Alkbh3	1140	579	561
Zic4	0	0	0
Tbc1d2b	822	383	441
Nostrin	15	9	6
Nmb	4	1	3
Cldn22	0	0	0
Mesp2	4	2	2
Arid1a	3347	1712	1636
Snx5	1584	788	800
Wsb2	579	303	276
Ep400	1235	620	615
Pantr1	0	0	0
Hoxa11-as	0	0	0
Rps9l1	0	0	0
Kif22	138	71	67
Pgam5	796	397	399
Fam118b	117	55	63
LOC100125364	410	281	282
Cmtm1	0	0	0
Pspc1	780	415	365
Sp110	1317	602	715
Memo1	1566	754	813
Gmcl1	515	227	288
Mir208b	0	0	0
Pop4	565	303	262
Catsperd	25	13	12
Tmem167b	438	202	237
Cmc1	318	160	158
Syce3	0	0	0
Mir194-2	0	0	0
Snrpf	912	444	469
Olr1l	0	0	0
Slc25a38	809	428	383
Mir543	0	0	0
Mir363	0	0	0
Mir487b	0	0	0
Mir20b	0	0	0
Mir375	0	0	0
Mir199a2	4	2	2
Mir188	0	0	0
Mir382	0	0	0
Mir874	0	0	0
Mir497	0	0	0
Mir503	0	0	0
Obi1	162	73	89
Vom2r17	0	0	0
Hectd2	135	68	68
Abcf3	3100	1548	1553
Slc1a3	71	31	40
Borcs8	215	119	96
Cyb5r2	112	65	47
Vom2r34	0	0	0
Vom2r33	1	0	1
Serpinb11	0	0	0
Mir877	0	0	0
Mir376a	0	0	0
Mir376b	0	0	0
Mir376c	0	0	0
Mir106a	0	0	0
Mir147	0	0	0
Pa2g4	1117	533	584
Pnkp	1364	698	667
Krt85	0	1	0
Tmod4	53	20	33
Vom2r78	0	0	0
Psmd12	3247	1620	1627
Prelid3b	1097	542	556
Nlrp4a	0	0	0
Vom2r28	0	0	0
Ythdf2	5008	2539	2471
MGC93861	26	14	12
Arl2bp	1298	671	628
Ubfd1	821	433	388
Tbc1d14	628	312	316
Selenok-ps2	15	7	8
Mir328b	0	0	0
Gprc5a	137	61	76
Tincr	45	20	25
Mir30c1	0	0	0
Mir30e	0	0	0
Phactr1	375	199	176
Atp5mc3	5843	2821	3022
Olr4	0	0	0
Olr5	0	0	0
Olr6	0	0	0
Olr7	0	0	0
Olr8	0	0	0
Theg	0	1	0
Ocrl	279	147	132
Snx19	246	134	113
Ccnt2	1525	765	760
Tfcp2l1	10	4	6
Vom2r71	0	0	0
Smpdl3b	260	126	134
Foxj2	2092	1044	1048
Zswim5	20	12	9
Lime1	217	112	105
Stk11	179	150	146
