N_unmapped	22002716	22002716	22002716
N_multimapping	4469714	4469714	4469714
N_noFeature	6117438	14254732	14257822
N_ambiguous	321028	134886	138218
Vom2r3	0	0	0
Rab39a	11	7	4
Fdxacb1	115	55	60
Mrpl52	1399	681	719
Rrlt	27	14	13
Ensa	2199	1063	1136
Tpm1	444	233	211
Efhd2	9393	4640	4758
Aaas	618	303	315
Nsun4	52	23	29
Ubl4a	854	446	408
Otub1	2809	1408	1401
Slc25a41	0	0	0
Bach1	108	42	66
Ccr1l1	210	101	109
Xcr1	385	194	191
Csf3	1	2	0
Shh	1	1	0
Eloa	2118	1022	1100
Cox4i1	3623	1788	1835
Arg1	27	9	18
Thbs4	0	0	0
Rcn2	879	450	429
Neu2	0	0	0
Inhba	26	12	14
Fdx1	759	375	384
Cd63	1935	903	1032
Cyp2b12	0	0	0
Vdr	962	490	472
Tnp2	0	0	0
Tnp1	0	0	0
Tbxa2r	130	68	63
Cd37	7372	3779	3696
Areg	818	397	421
Casp12	0	0	0
Anxa7	1424	706	718
Slco1a2	0	0	0
Acsl6	16	7	9
Lonp1	964	481	483
Naa35	742	342	400
Atp2b3	0	0	0
Mir3580	0	0	0
Mir3579	0	0	0
Mir3578	0	0	0
Mir3581	0	0	0
Asb1	117	64	53
Fgfr2	34	18	16
Brsk1	33	16	23
Preb	1217	643	628
Zfp7	6	3	3
Cldn15	2	0	2
Fgd3	1081	535	546
Pbx4	57	29	28
Nol8	124	63	61
B4galt5	374	187	187
Scp2d1	0	0	0
Polr3f	183	92	91
Smc2	636	324	313
Ephx3	4	2	2
Cbfa2t3	833	397	439
Plec	2767	1359	1409
Nipsnap3a	0	0	0
Strn4	1358	698	661
Hmg20a	394	189	205
Smim22	74	37	37
Samd3	90	47	43
Shcbp1l	2	2	0
Ube2s	8238	4283	3959
Prpf31	226	102	124
Lrrtm3	3	0	3
Mrpl51	285	137	149
Fam24a	0	0	0
Fam185a	448	251	241
Msmo1	867	425	442
Vom2r32	0	0	0
Tcta	631	322	309
Dgka	9514	4798	4719
LOC361985	890	445	445
Cdk5rap1	428	204	224
Nr1d1	871	554	524
Prl3a1	0	0	0
Rwdd1	1276	631	645
Pzp	5	2	3
Zfp709	113	59	54
Tnfsf10	111	58	53
Slc25a25	688	358	331
Brs3	0	0	0
Timm13	2935	1431	1505
Gja8	0	0	0
Dhrs4	218	104	114
Homez	44	19	25
Olfm3	2	6	0
St18	0	0	0
Pnma2	0	0	0
Anapc2	2032	1017	1015
Cd300le	447	211	236
Rnpep	1760	853	908
Rps10	4491	2250	2242
Crhr1	77	36	41
Lilrb4	244	123	121
Kras	662	334	328
Olfm1	3460	1755	1705
Slc4a4	12	9	9
Psmb7	2949	1488	1461
Herpud1	3263	1654	1628
Cox4i2	22	12	10
Fut9	0	0	0
Nfib	5	4	1
Bnip3	185	90	95
Mlycd	731	370	362
Trpc6	9	5	5
Chi3l1	113	60	53
Bud31	1152	971	966
Ddx52	472	218	260
Hdac2	1341	634	707
Kpna2	495	259	236
Abcg1	3139	1588	1551
Atp6v0e1	3899	1958	1941
Synrg	810	423	389
Prdx6	983	527	456
Ptch1	53	22	31
Idi1	1541	752	797
Slc22a7	0	0	0
Atrn	270	148	129
Cftr	0	0	0
Mir434	0	0	0
Mir92b	5	1	4
Ap4e1	120	54	66
Ntn5	0	0	1
Sh3bp1	3771	1891	1882
Aqp4	0	0	0
Rangap1	2092	1001	1091
Wdr4	576	275	301
Lrrc47	1409	703	718
Ptchd1	0	0	0
Camsap2	432	215	217
Celf5	16	7	9
Sec1	1	1	0
Med14	452	239	213
LOC100909648	0	0	0
LOC100361083	18	10	8
LOC102552805	40	25	15
Tspan17	519	248	271
Chaf1b	321	158	163
Slc17a1	0	0	0
B3galt4	276	140	138
Mlxipl	4	2	2
Fbxo32	94	43	51
Mpnd	3236	1612	1624
Tnfrsf4	25049	12892	12175
Hpca	2	1	1
Csn2	0	0	0
Tmem242	508	276	232
Vom1r105	0	0	0
Tpm3	16337	8113	8229
C2	208	102	143
Tprn	452	226	226
Clec14a	13	7	6
Fxyd2	393	210	183
Rgs10	1047	545	502
Rgs1	34175	16915	17260
Trim17	0	0	0
Chad	81	40	41
Arf6	11137	5529	5608
Arf4	5659	2765	2894
Arf2	620	317	303
RGD1308430	1202	568	650
Hipk1	1263	633	631
Armh4	12	6	6
Mapk1ip1l	356	200	156
Bola3	957	471	486
Ctsg	2	0	2
LOC679149	87	47	40
Tmem128	1219	599	620
Osgep	647	302	346
Magoh	954	465	489
Tmem255b	0	0	0
Ephx4	0	0	0
Ewsr1	577	277	302
Pak1ip1	710	370	340
Fyco1	1004	504	500
Mrps18c	775	383	393
Kat2a	1116	545	572
Map7d1	2774	1426	1349
Mir155hg	138	70	68
Mcart1	184	87	97
Slc10a3	613	312	301
Atg4d	1417	698	721
Atad1	887	434	453
Mterf4	213	114	99
LOC306079	131	70	61
Slc25a15	132	67	65
Fn3krp	101	38	63
Arhgap5	89	46	43
Camp	0	0	0
Fbxo5	199	104	95
Ttyh1	2	1	1
Dhx37	691	352	339
Il12rb1	680	329	351
Smtnl1	0	0	0
Stk26	550	258	292
Myh2	1	1	0
Cyp4v3	553	276	277
Zg16b	0	0	0
Myrf	50	30	20
Rab11fip1	2419	1202	1217
Las1l	469	237	233
Smok2a	0	0	0
Vom2r7	0	0	0
Dact2	5	1	4
Srsf9	1242	630	613
Arpc5	13563	6729	6834
Npbwr1	0	0	0
Armcx3	203	106	97
Mzb1	7	5	3
Ercc3	614	303	311
Hbb-bs	0	0	0
Tnks	209	102	107
Prag1	474	225	249
Kif26b	4	1	4
Arhgap30	5183	2499	2687
RGD1559578	0	0	0
Mfhas1	411	205	206
Dcaf10	186	87	99
Trim14	1518	745	773
Gpr87	0	0	0
Naa15	985	489	498
Necab3	8	2	6
Arhgap45	14599	7315	7294
Cd3e	17472	8764	8711
Vom2r79	0	0	0
Slirp	349	224	214
Mir3547	0	0	0
Apobec3	464	226	238
Hmcn1	0	0	0
Golga7b	4	2	2
Ybx2	30	20	11
Vom1r13	0	0	0
Olr1380	0	0	0
Olr386	0	0	0
Olr803	0	0	0
Olr804	0	0	0
Olr807	2	0	2
Trem3	49	27	22
Vom1r16	0	0	0
Mtfr1l	1817	942	876
Paf1	1854	908	946
Plekho1	1210	645	570
Vom2r80	0	0	0
Vom2r16	1	0	1
Alkbh3	1521	737	784
Zic4	0	0	0
Tbc1d2b	693	342	351
Nostrin	75	42	33
Nmb	22	10	12
Cldn22	0	0	0
Mesp2	4	2	2
Arid1a	2355	1199	1157
Snx5	2256	1139	1118
Wsb2	350	181	169
Ep400	1514	778	736
Pantr1	0	0	0
Hoxa11-as	0	0	0
Rps9l1	0	0	0
Kif22	425	194	231
Pgam5	711	338	373
Fam118b	740	364	376
LOC100125364	290	202	199
Cmtm1	2	2	0
Pspc1	599	293	306
Sp110	3114	1621	1493
Memo1	1205	587	621
Gmcl1	617	296	321
Mir208b	0	0	0
Pop4	694	336	358
Catsperd	44	27	17
Tmem167b	205	125	80
Cmc1	242	106	136
Syce3	1	0	1
Mir194-2	1	0	1
Snrpf	1077	527	554
Olr1l	0	0	0
Slc25a38	712	358	358
Mir543	0	0	0
Mir363	0	0	0
Mir487b	0	0	0
Mir20b	0	0	0
Mir375	0	0	0
Mir199a2	0	0	0
Mir188	0	0	0
Mir382	0	0	0
Mir874	0	0	0
Mir497	0	0	0
Mir503	0	0	0
Obi1	136	56	80
Vom2r17	0	0	0
Hectd2	108	51	57
Abcf3	1535	790	747
Slc1a3	0	0	0
Borcs8	390	200	190
Cyb5r2	0	0	0
Vom2r34	0	0	0
Vom2r33	0	0	0
Serpinb11	4	1	3
Mir877	0	0	0
Mir376a	0	0	0
Mir376b	0	0	0
Mir376c	0	0	0
