N_unmapped	375301	375301	375301
N_multimapping	3233797	3233797	3233797
N_noFeature	4268886	9730652	9793166
N_ambiguous	121746	51667	50406
Vom2r3	0	0	0
Rab39a	25	8	17
Fdxacb1	75	32	43
Mrpl52	658	337	321
Rrlt	16	8	8
Ensa	1509	755	754
Tpm1	127	50	77
Efhd2	2635	1340	1295
Aaas	348	177	171
Nsun4	0	0	0
Ubl4a	246	133	113
Otub1	1030	522	508
Slc25a41	0	0	0
Bach1	75	38	37
Ccr1l1	15	7	8
Xcr1	375	198	177
Csf3	0	0	0
Shh	2	2	0
Eloa	2436	1221	1215
Cox4i1	1320	668	652
Arg1	46	26	20
Thbs4	0	0	0
Rcn2	1744	848	896
Neu2	0	0	0
Inhba	22	9	13
Fdx1	481	257	224
Cd63	2728	1351	1377
Cyp2b12	0	0	0
Vdr	390	168	222
Tnp2	0	0	0
Tnp1	0	0	0
Tbxa2r	70	35	35
Cd37	4343	2189	2202
Areg	282	123	159
Casp12	4	3	1
Anxa7	701	351	350
Slco1a2	0	0	0
Acsl6	4	3	1
Lonp1	406	215	191
Naa35	468	226	242
Atp2b3	0	0	0
Mir3580	0	0	0
Mir3579	0	0	0
Mir3578	0	0	0
Mir3581	0	0	0
Asb1	44	19	25
Fgfr2	23	8	15
Brsk1	7	2	5
Preb	509	241	284
Zfp7	0	0	0
Cldn15	2	1	1
Fgd3	923	466	457
Pbx4	37	18	19
Nol8	0	0	0
B4galt5	174	96	78
Scp2d1	0	0	0
Polr3f	73	33	40
Smc2	866	406	460
Ephx3	5	3	2
Cbfa2t3	159	87	72
Plec	669	342	327
Nipsnap3a	0	0	0
Strn4	566	290	276
Hmg20a	330	166	164
Smim22	23	11	12
Samd3	90	45	45
Shcbp1l	0	0	0
Ube2s	7454	3931	3523
Prpf31	98	60	38
Lrrtm3	0	0	0
Mrpl51	120	58	62
Fam24a	0	0	0
Fam185a	423	242	202
Msmo1	769	362	407
Vom2r32	0	0	0
Tcta	205	93	112
Dgka	7341	3590	3751
LOC361985	1173	556	617
Cdk5rap1	150	71	79
Nr1d1	468	273	294
Prl3a1	0	0	0
Rwdd1	1040	528	512
Pzp	3	1	2
Zfp709	71	31	40
Tnfsf10	26	14	12
Slc25a25	861	408	453
Brs3	0	0	0
Timm13	1341	669	672
Gja8	0	0	0
Dhrs4	131	72	59
Homez	0	0	0
Olfm3	0	0	0
St18	4	2	2
Pnma2	0	0	0
Anapc2	1189	590	599
Cd300le	84	34	50
Rnpep	1028	500	528
Rps10	1552	770	782
Crhr1	22	12	10
Lilrb4	151	75	76
Kras	775	393	382
Olfm1	752	392	360
Slc4a4	9	4	5
Psmb7	1429	698	731
Herpud1	6343	3074	3269
Cox4i2	0	0	0
Fut9	0	0	0
Nfib	0	0	0
Bnip3	101	48	53
Mlycd	209	113	96
Trpc6	5	4	1
Chi3l1	100	48	52
Bud31	1632	1177	1172
Ddx52	490	240	250
Hdac2	1302	660	642
Kpna2	638	340	298
Abcg1	2333	1167	1166
Atp6v0e1	2115	1026	1089
Synrg	306	172	134
Prdx6	760	414	346
Ptch1	29	17	12
Idi1	3143	1553	1595
Slc22a7	0	0	0
Atrn	144	75	69
Cftr	1	0	1
Mir434	0	0	0
Mir92b	0	0	0
Ap4e1	66	28	38
Ntn5	0	0	0
Sh3bp1	938	467	471
Aqp4	1	0	1
Rangap1	864	431	433
Wdr4	368	184	184
Lrrc47	652	328	324
Ptchd1	0	0	0
Camsap2	161	92	69
Celf5	8	6	2
Sec1	0	0	0
Med14	294	149	145
LOC100909648	0	0	0
LOC100361083	14	6	8
LOC102552805	22	14	8
Tspan17	105	59	46
Chaf1b	151	71	80
Slc17a1	1	1	0
B3galt4	119	66	53
Mlxipl	1	0	1
Fbxo32	104	41	63
Mpnd	1341	656	685
Tnfrsf4	7638	3739	3899
Hpca	0	0	0
Csn2	1	1	0
Tmem242	246	135	111
Vom1r105	0	0	0
Tpm3	11886	6084	5802
C2	138	78	60
Tprn	373	178	195
Clec14a	0	0	0
Fxyd2	34	27	7
Rgs10	859	410	449
Rgs1	59698	30040	29658
Trim17	7	5	2
Chad	36	17	19
Arf6	9011	4471	4540
Arf4	7671	3899	3772
Arf2	340	190	150
RGD1308430	1007	501	511
Hipk1	599	312	287
Armh4	2	1	1
Mapk1ip1l	126	73	53
Bola3	451	214	237
Ctsg	0	0	0
LOC679149	120	56	64
Tmem128	692	337	355
Osgep	471	226	245
Magoh	1531	727	804
Tmem255b	4	2	2
Ephx4	0	0	0
Ewsr1	5	2	3
Pak1ip1	576	295	281
Fyco1	220	104	116
Mrps18c	419	211	209
Kat2a	398	192	206
Map7d1	617	268	349
Mir155hg	403	221	182
Mcart1	5	3	2
Slc10a3	199	106	93
Atg4d	414	227	187
Atad1	615	300	315
Mterf4	110	56	54
LOC306079	29	27	2
Slc25a15	72	36	36
Fn3krp	91	42	49
Arhgap5	45	18	27
Camp	0	0	0
Fbxo5	157	76	81
Ttyh1	4	2	2
Dhx37	243	113	130
Il12rb1	230	127	103
Smtnl1	7	2	5
Stk26	644	315	329
Myh2	0	0	0
Cyp4v3	243	113	130
Zg16b	2	0	2
Myrf	4	2	2
Rab11fip1	2023	971	1052
Las1l	299	152	147
Smok2a	0	0	0
Vom2r7	0	0	0
Dact2	0	0	0
Srsf9	483	251	232
Arpc5	7888	3932	3956
Npbwr1	0	0	0
Armcx3	215	121	94
Mzb1	120	67	53
Ercc3	640	314	326
Hbb-bs	0	0	0
Tnks	153	72	81
Prag1	83	40	43
Kif26b	0	0	0
Arhgap30	1672	867	805
RGD1559578	0	0	0
Mfhas1	87	37	50
Dcaf10	164	78	86
Trim14	524	248	276
Gpr87	0	0	0
Naa15	924	452	472
Necab3	3	1	2
Arhgap45	5531	2668	2863
Cd3e	9592	4916	4676
Vom2r79	0	0	0
Slirp	173	115	121
Mir3547	0	0	0
Apobec3	187	93	94
Hmcn1	1	1	0
Golga7b	0	0	0
Ybx2	27	15	12
Vom1r13	0	0	0
Olr1380	0	0	0
Olr386	0	0	0
Olr803	8	3	5
Olr804	0	0	0
Olr807	0	0	0
Trem3	20	9	11
Vom1r16	0	0	0
Mtfr1l	984	482	502
Paf1	2206	1092	1114
Plekho1	538	269	269
Vom2r80	0	0	0
Vom2r16	1	1	0
Alkbh3	906	467	439
Zic4	0	0	0
Tbc1d2b	315	149	166
Nostrin	32	18	14
Nmb	5	2	3
Cldn22	0	0	0
Mesp2	0	0	0
Arid1a	601	279	322
Snx5	2857	1412	1445
Wsb2	67	40	27
Ep400	532	264	268
Pantr1	0	0	0
Hoxa11-as	0	0	0
Rps9l1	0	0	0
Kif22	249	134	115
Pgam5	388	185	203
Fam118b	473	224	249
LOC100125364	155	89	118
Cmtm1	0	0	0
Pspc1	644	316	328
Sp110	1683	858	825
Memo1	1356	645	711
Gmcl1	678	341	337
Mir208b	0	0	0
Pop4	757	363	394
Catsperd	37	19	18
Tmem167b	85	39	46
Cmc1	200	98	102
Syce3	0	0	0
Mir194-2	0	0	0
Snrpf	691	366	325
Olr1l	0	0	0
Slc25a38	653	350	303
Mir543	0	0	0
Mir363	3	1	2
Mir487b	0	0	0
Mir20b	0	0	0
Mir375	0	0	0
Mir199a2	0	0	0
Mir188	0	0	0
Mir382	0	0	0
Mir874	0	0	0
Mir497	0	0	0
Mir503	0	0	0
Obi1	66	30	36
Vom2r17	0	0	0
Hectd2	45	19	26
Abcf3	961	448	513
Slc1a3	1	1	0
Borcs8	194	118	76
Cyb5r2	0	0	0
Vom2r34	0	0	0
Vom2r33	0	0	0
Serpinb11	0	0	0
Mir877	0	0	0
Mir376a	0	0	0
Mir376b	0	0	0
Mir376c	0	0	0
Mir106a	0	0	0
Mir147	0	0	0
Pa2g4	580	293	287
Pnkp	618	313	305
Krt85	0	0	0
Tmod4	14	11	3
Vom2r78	0	0	0
Psmd12	1598	808	790
Prelid3b	1085	538	547
Nlrp4a	1	1	0
Vom2r28	0	0	0
Ythdf2	1512	780	732
MGC93861	2	1	1
Arl2bp	795	410	385
Ubfd1	605	312	293
Tbc1d14	409	205	204
Selenok-ps2	0	0	0
Mir328b	0	0	0
Gprc5a	1737	867	870
Tincr	12	7	5
Mir30c1	0	0	0
Mir30e	1	0	1
Phactr1	25	8	17
Atp5mc3	4174	2095	2079
Olr4	0	0	0
Olr5	1	1	0
Olr6	0	0	0
Olr7	0	0	0
Olr8	0	0	0
Theg	0	0	0
Ocrl	56	30	26
Snx19	233	119	114
Ccnt2	563	281	282
Tfcp2l1	2	1	1
Vom2r71	0	0	0
Smpdl3b	183	96	87
Foxj2	322	158	164
Zswim5	19	7	12
Lime1	1816	867	949
Stk11	209	131	99
Zfyve9	1	0	1
Arid3a	63	34	29
Zfp524	132	59	73
Ccdc60	0	0	0
Gnas	10075	4971	5104
Shfl	96	62	78
Mir410	0	0	0
