N_unmapped	13012181	13012181	13012181
N_multimapping	4266371	4266371	4266371
N_noFeature	5914993	11587594	11595783
N_ambiguous	291857	126201	131349
Vom2r3	0	0	0
Rab39a	16	6	10
Fdxacb1	78	32	46
Mrpl52	1030	538	493
Rrlt	23	15	8
Ensa	1581	778	803
Tpm1	326	160	166
Efhd2	5368	2676	2694
Aaas	351	169	182
Nsun4	29	12	17
Ubl4a	696	352	344
Otub1	1532	811	726
Slc25a41	0	0	0
Bach1	110	61	49
Ccr1l1	87	52	35
Xcr1	216	122	94
Csf3	11	6	5
Shh	1	1	0
Eloa	1805	913	898
Cox4i1	3586	1792	1795
Arg1	38	19	19
Thbs4	3	2	1
Rcn2	542	267	275
Neu2	0	0	0
Inhba	1	0	1
Fdx1	493	242	251
Cd63	2434	1191	1244
Cyp2b12	0	0	0
Vdr	595	300	295
Tnp2	0	0	0
Tnp1	0	0	0
Tbxa2r	86	51	36
Cd37	5354	2786	2649
Areg	158	74	84
Casp12	19	14	5
Anxa7	769	379	390
Slco1a2	0	0	0
Acsl6	0	0	0
Lonp1	760	355	406
Naa35	535	254	281
Atp2b3	0	0	0
Mir3580	0	0	0
Mir3579	0	0	0
Mir3578	0	0	0
Mir3581	0	0	0
Asb1	68	28	40
Fgfr2	16	8	8
Brsk1	22	11	14
Preb	553	293	294
Zfp7	2	1	1
Cldn15	13	5	8
Fgd3	1289	631	658
Pbx4	66	31	35
Nol8	46	28	18
B4galt5	210	107	103
Scp2d1	0	0	0
Polr3f	100	50	50
Smc2	556	275	283
Ephx3	1	0	1
Cbfa2t3	436	218	218
Plec	1379	713	666
Nipsnap3a	0	0	0
Strn4	1520	780	740
Hmg20a	433	225	208
Smim22	95	40	56
Samd3	22	11	11
Shcbp1l	0	0	0
Ube2s	4910	2517	2395
Prpf31	89	39	50
Lrrtm3	2	0	2
Mrpl51	167	86	81
Fam24a	0	0	0
Fam185a	314	146	190
Msmo1	385	192	193
Vom2r32	0	0	0
Tcta	319	164	156
Dgka	7592	3764	3828
LOC361985	502	237	265
Cdk5rap1	199	95	104
Nr1d1	555	350	356
Prl3a1	0	0	0
Rwdd1	1037	537	500
Pzp	1	1	0
Zfp709	49	23	26
Tnfsf10	35	18	17
Slc25a25	525	263	262
Brs3	0	0	0
Timm13	2309	1164	1147
Gja8	0	0	0
Dhrs4	188	91	97
Homez	23	12	11
Olfm3	2	3	6
St18	12	9	3
Pnma2	0	0	0
Anapc2	1150	616	534
Cd300le	243	115	128
Rnpep	1098	560	538
Rps10	4511	2225	2286
Crhr1	54	20	34
Lilrb4	379	195	184
Kras	491	230	261
Olfm1	1817	886	931
Slc4a4	10	5	5
Psmb7	1640	796	844
Herpud1	2799	1386	1416
Cox4i2	4	2	2
Fut9	0	0	0
Nfib	8	5	3
Bnip3	146	74	72
Mlycd	405	192	213
Trpc6	0	0	0
Chi3l1	223	112	111
Bud31	751	701	713
Ddx52	260	137	123
Hdac2	840	401	439
Kpna2	336	150	186
Abcg1	2227	1083	1144
Atp6v0e1	2668	1299	1369
Synrg	389	195	194
Prdx6	494	257	237
Ptch1	15	4	11
Idi1	623	292	335
Slc22a7	0	0	0
Atrn	344	186	158
Cftr	0	0	0
Mir434	0	0	0
Mir92b	0	0	0
Ap4e1	49	19	30
Ntn5	3	1	2
Sh3bp1	1548	785	763
Aqp4	0	0	0
Rangap1	1557	755	803
Wdr4	341	163	178
Lrrc47	984	457	530
Ptchd1	0	0	0
Camsap2	204	113	91
Celf5	12	5	7
Sec1	1	1	0
Med14	396	207	189
LOC100909648	0	0	0
LOC100361083	17	10	7
LOC102552805	23	13	10
Tspan17	311	125	186
Chaf1b	120	57	63
Slc17a1	0	0	0
B3galt4	148	75	77
Mlxipl	7	2	5
Fbxo32	67	33	34
Mpnd	2122	1048	1075
Tnfrsf4	9673	5025	4660
Hpca	0	0	0
Csn2	0	0	0
Tmem242	259	141	118
Vom1r105	0	0	0
Tpm3	9586	4848	4741
C2	195	95	100
Tprn	180	100	80
Clec14a	0	0	0
Fxyd2	495	260	235
Rgs10	897	458	439
Rgs1	30215	15188	15028
Trim17	4	1	3
Chad	21	10	11
Arf6	7949	3934	4015
Arf4	4024	2036	1988
Arf2	344	184	160
RGD1308430	666	329	339
Hipk1	657	333	324
Armh4	26	14	12
Mapk1ip1l	159	81	78
Bola3	742	376	366
Ctsg	0	0	0
LOC679149	84	43	41
Tmem128	699	341	358
Osgep	456	223	233
Magoh	647	323	324
Tmem255b	0	0	0
Ephx4	0	0	0
Ewsr1	329	153	176
Pak1ip1	365	181	184
Fyco1	392	212	180
Mrps18c	535	264	272
Kat2a	1067	546	523
Map7d1	1577	796	781
Mir155hg	92	50	42
Mcart1	69	35	34
Slc10a3	281	123	158
Atg4d	817	444	373
Atad1	525	250	275
Mterf4	108	59	49
LOC306079	80	37	43
Slc25a15	82	37	45
Fn3krp	59	29	30
Arhgap5	63	31	32
Camp	22	9	13
Fbxo5	150	83	67
Ttyh1	3	2	1
Dhx37	412	200	212
Il12rb1	261	120	142
Smtnl1	0	0	0
Stk26	385	199	186
Myh2	0	0	0
Cyp4v3	337	169	168
Zg16b	0	0	0
Myrf	6	2	5
Rab11fip1	1362	661	701
Las1l	323	162	161
Smok2a	0	0	0
Vom2r7	0	0	0
Dact2	35	15	20
Srsf9	815	418	397
Arpc5	7850	3924	3926
Npbwr1	0	0	0
Armcx3	211	99	112
Mzb1	208	98	110
Ercc3	541	277	264
Hbb-bs	0	0	0
Tnks	198	102	96
Prag1	241	117	124
Kif26b	2	2	0
Arhgap30	2545	1290	1255
RGD1559578	0	0	0
Mfhas1	202	105	97
Dcaf10	161	83	78
Trim14	807	431	376
Gpr87	1	1	0
Naa15	613	309	307
Necab3	0	0	0
Arhgap45	9203	4544	4660
Cd3e	9372	4803	4571
Vom2r79	0	0	0
Slirp	288	177	185
Mir3547	0	0	0
Apobec3	227	119	108
Hmcn1	2	1	1
Golga7b	3	0	3
Ybx2	5	2	3
Vom1r13	0	0	0
Olr1380	0	0	0
Olr386	0	0	0
Olr803	0	0	0
Olr804	0	0	0
Olr807	0	0	0
Trem3	33	17	16
Vom1r16	0	0	0
Mtfr1l	802	415	387
Paf1	1312	614	699
Plekho1	1285	627	658
Vom2r80	0	0	0
Vom2r16	0	0	0
Alkbh3	1031	519	512
Zic4	0	0	0
Tbc1d2b	306	129	177
Nostrin	30	17	13
Nmb	10	3	7
Cldn22	0	0	0
Mesp2	5	1	4
Arid1a	1575	800	775
Snx5	2478	1246	1232
Wsb2	174	91	83
Ep400	1199	617	583
Pantr1	0	0	0
Hoxa11-as	0	0	0
Rps9l1	0	0	0
Kif22	464	252	212
Pgam5	333	172	161
Fam118b	396	200	196
LOC100125364	145	109	86
Cmtm1	0	0	0
Pspc1	312	157	155
Sp110	1808	901	907
Memo1	757	379	378
Gmcl1	491	241	250
Mir208b	0	0	0
Pop4	435	214	221
Catsperd	23	12	11
Tmem167b	170	86	84
Cmc1	183	92	91
Syce3	5	2	3
Mir194-2	0	0	0
Snrpf	820	371	449
Olr1l	0	0	0
Slc25a38	448	219	244
Mir543	0	0	0
Mir363	1	0	1
Mir487b	0	0	0
Mir20b	0	0	0
Mir375	0	0	0
Mir199a2	0	0	0
Mir188	0	0	0
Mir382	0	0	0
Mir874	1	0	1
Mir497	0	0	0
Mir503	0	0	0
Obi1	77	37	40
Vom2r17	0	0	0
Hectd2	25	11	14
Abcf3	1109	576	536
Slc1a3	1	0	1
Borcs8	328	189	139
Cyb5r2	0	0	0
Vom2r34	0	0	0
Vom2r33	0	0	0
Serpinb11	1	1	0
Mir877	0	0	0
Mir376a	0	0	0
Mir376b	0	0	0
Mir376c	0	0	0
Mir106a	0	0	0
Mir147	0	0	0
Pa2g4	538	263	275
Pnkp	799	408	393
Krt85	0	0	0
Tmod4	18	8	10
Vom2r78	0	0	0
Psmd12	968	474	494
Prelid3b	946	507	440
Nlrp4a	0	0	0
Vom2r28	0	0	0
Ythdf2	902	432	474
MGC93861	10	7	3
Arl2bp	985	533	453
Ubfd1	392	197	195
Tbc1d14	592	276	316
Selenok-ps2	7	2	5
Mir328b	0	0	0
Gprc5a	1593	792	801
Tincr	80	39	41
Mir30c1	0	0	0
Mir30e	1	0	1
Phactr1	8	4	4
Atp5mc3	3791	1886	1905
Olr4	0	0	0
Olr5	0	0	0
Olr6	0	0	0
Olr7	0	0	0
Olr8	0	0	0
Theg	0	0	0
Ocrl	108	50	58
Snx19	268	137	131
Ccnt2	514	260	255
Tfcp2l1	8	1	7
Vom2r71	0	0	0
Smpdl3b	107	59	48
Foxj2	851	434	417
Zswim5	31	8	24
Lime1	2061	1076	986
Stk11	306	181	162
Zfyve9	37	15	22
Arid3a	142	65	77
Zfp524	164	80	84
Ccdc60	0	0	0
Gnas	9165	4673	4493
Shfl	241	180	159
Mir410	0	0	0
Mir301b	0	0	0
Mir378	0	0	0
Mir381	0	0	0
Mir539	0	0	0
Mir224	0	0	0
Trim16	3	1	2
Ebi3	131	60	71
Actg1	11968	5946	6030
Antkmt	679	328	353
Espnl	4	2	2
Txnrd3	39	19	20
Nrg4	16	9	7
Nop2	627	302	326
Rpl3l	29	21	8
Tfap2e	0	0	0
Ttc14	501	222	279
Rasal2	85	39	46
Dkk1	0	0	0
Parp9	782	402	380
C1qtnf3	0	0	0
Radx	25	9	16
Phykpl	9	10	14
Spink5	0	0	0
Bet1l	251	108	146
Ppt2	933	486	448
LOC680627	15	2	13
Tmem33	507	259	248
Bcl2l2	47	25	22
Nat8f1	1	0	1
Vom2r29	0	0	0
Vom2r30	0	0	0
Nr2f6	194	98	97
Fbxl6	699	365	334
Pla2g4c	74	42	32
Magi1	10	5	5
Nkx6-3	37	28	11
Rapgef3	10	6	4
F2	2	3	2
Rab5a	301	160	141
Flot1	1087	556	538
Exoc7	82	32	50
Srd5a2	0	0	0
Galnt7	123	57	66
Pmpcb	889	465	424
Faf1	1412	709	703
Mrps25	494	250	244
Ceacam9	0	0	0
Upp2	0	0	0
Ambn	0	0	0
Fbln5	3	2	1
Capn1	1245	612	633
Slc3a2	2791	1336	1455
Grem1	0	0	0
Gjd2	0	0	0
Gja5	0	0	0
Clvs2	0	0	0
Sbsn	20	13	17
Pnma8b	0	0	0
Pnma8a	0	0	0
Cbx2	46	21	25
Ssr2	1524	740	784
Mau2	1922	970	956
Prcp	506	266	240
Fndc3a	469	241	228
Ceacam11	0	0	0
Igfbp7	11	13	16
Psg19	0	0	0
Ghitm	2968	1449	1519
Tgfbrap1	249	135	114
Kctd6	162	87	75
Sart3	371	184	187
Perp	69	31	38
Zfp503	77	29	48
Phtf2	451	225	226
Ttc30a1	6	1	5
Depdc7	37	18	19
Zhx3	89	36	53
Scamp1	553	261	292
Nop16	860	442	418
Tbr1	0	0	0
Panx1	325	175	150
Olr1082	0	0	0
