N_unmapped	10690498	10690498	10690498
N_multimapping	3553211	3553211	3553211
N_noFeature	5338469	10339849	10339817
N_ambiguous	161327	67688	69875
Vom2r3	0	0	0
Rab39a	1	0	1
Fdxacb1	120	58	62
Mrpl52	437	239	198
Rrlt	5	3	2
Ensa	652	316	336
Tpm1	7829	3833	3997
Efhd2	2669	1275	1394
Aaas	91	42	49
Nsun4	23	16	7
Ubl4a	215	104	111
Otub1	1026	496	530
Slc25a41	0	0	0
Bach1	460	217	243
Ccr1l1	0	0	0
Xcr1	3	1	2
Csf3	4334	2146	2194
Shh	0	0	0
Eloa	1337	668	670
Cox4i1	1333	660	673
Arg1	393	201	192
Thbs4	272	153	119
Rcn2	1757	877	880
Neu2	10	5	5
Inhba	519	289	230
Fdx1	836	427	409
Cd63	15766	7713	8063
Cyp2b12	0	0	0
Vdr	270	141	129
Tnp2	0	0	0
Tnp1	0	0	0
Tbxa2r	35	16	19
Cd37	88	46	45
Areg	2739	1385	1355
Casp12	342	160	182
Anxa7	1020	491	529
Slco1a2	19	15	4
Acsl6	4	1	3
Lonp1	760	393	369
Naa35	177	89	88
Atp2b3	0	0	0
Mir3580	0	0	0
Mir3579	0	0	0
Mir3578	0	0	0
Mir3581	0	0	0
Asb1	16	6	10
Fgfr2	689	338	351
Brsk1	15	5	11
Preb	313	172	155
Zfp7	0	0	0
Cldn15	7	3	4
Fgd3	25	12	13
Pbx4	1	1	0
Nol8	52	22	30
B4galt5	1626	824	804
Scp2d1	0	0	0
Polr3f	72	34	38
Smc2	122	65	57
Ephx3	13	5	8
Cbfa2t3	40	20	20
Plec	2832	1371	1462
Nipsnap3a	0	0	0
Strn4	1167	567	600
Hmg20a	144	68	78
Smim22	174	87	87
Samd3	0	0	0
Shcbp1l	1	0	1
Ube2s	2048	1050	998
Prpf31	72	34	38
Lrrtm3	7	3	4
Mrpl51	97	55	42
Fam24a	0	0	0
Fam185a	84	39	50
Msmo1	911	478	433
Vom2r32	0	0	0
Tcta	212	100	113
Dgka	1145	579	566
LOC361985	888	417	471
Cdk5rap1	94	47	47
Nr1d1	1083	700	659
Prl3a1	0	0	0
Rwdd1	382	187	195
Pzp	3	3	0
Zfp709	45	24	21
Tnfsf10	447	211	236
Slc25a25	1247	614	633
Brs3	0	0	0
Timm13	585	288	297
Gja8	0	0	0
Dhrs4	137	58	79
Homez	18	9	9
Olfm3	1	2	2
St18	0	0	0
Pnma2	5	2	3
Anapc2	1152	570	582
Cd300le	15	5	10
Rnpep	456	254	202
Rps10	1239	629	610
Crhr1	9	4	5
Lilrb4	25	14	11
Kras	1152	567	585
Olfm1	37	25	12
Slc4a4	331	178	161
Psmb7	998	495	503
Herpud1	5319	2572	2758
Cox4i2	27	14	13
Fut9	0	0	0
Nfib	641	325	316
Bnip3	306	153	153
Mlycd	192	88	104
Trpc6	91	52	39
Chi3l1	3304	1665	1639
Bud31	576	500	439
Ddx52	147	78	72
Hdac2	1429	722	707
Kpna2	269	141	128
Abcg1	900	416	484
Atp6v0e1	1289	639	650
Synrg	133	65	68
Prdx6	1227	626	601
