N_unmapped	473972	473972	473972
N_multimapping	3011568	3011568	3011568
N_noFeature	3631658	10808379	10830466
N_ambiguous	94445	32197	30892
Vom2r3	0	0	0
Rab39a	0	0	0
Fdxacb1	473	251	222
Mrpl52	1280	636	644
Rrlt	16	7	9
Ensa	2043	1035	1008
Tpm1	12866	6417	6449
Efhd2	4456	2205	2251
Aaas	381	187	194
Nsun4	0	0	0
Ubl4a	752	408	344
Otub1	2570	1280	1290
Slc25a41	0	0	0
Bach1	127	65	62
Ccr1l1	0	0	0
Xcr1	2	1	1
Csf3	2687	1364	1323
Shh	0	0	0
Eloa	1683	828	855
Cox4i1	2815	1432	1383
Arg1	853	424	429
Thbs4	46	23	23
Rcn2	5775	2883	2892
Neu2	54	29	25
Inhba	137	78	59
Fdx1	888	414	474
Cd63	30435	15101	15334
Cyp2b12	0	0	0
Vdr	81	45	36
Tnp2	0	0	0
Tnp1	0	0	0
Tbxa2r	20	12	8
Cd37	42	23	20
Areg	13226	6404	6822
Casp12	384	210	174
Anxa7	2122	1070	1052
Slco1a2	29	10	19
Acsl6	0	0	0
Lonp1	832	436	396
Naa35	683	360	323
Atp2b3	0	0	0
Mir3580	0	0	0
Mir3579	0	0	0
Mir3578	0	0	0
Mir3581	0	0	0
Asb1	65	38	27
Fgfr2	3416	1733	1683
Brsk1	17	9	10
Preb	416	212	227
Zfp7	0	0	0
Cldn15	0	0	0
Fgd3	35	19	16
Pbx4	3	1	2
Nol8	0	0	0
B4galt5	582	305	277
Scp2d1	0	0	0
Polr3f	121	58	63
Smc2	688	341	347
Ephx3	49	22	27
Cbfa2t3	104	49	55
Plec	2335	1235	1100
Nipsnap3a	0	0	0
Strn4	1529	764	765
Hmg20a	174	94	80
Smim22	1010	495	515
Samd3	0	0	0
Shcbp1l	0	0	0
Ube2s	3083	1675	1408
Prpf31	57	32	25
Lrrtm3	10	4	6
Mrpl51	256	139	117
Fam24a	0	0	0
Fam185a	113	68	52
Msmo1	3187	1566	1621
Vom2r32	0	0	0
Tcta	714	351	363
Dgka	1250	611	639
LOC361985	1352	695	657
Cdk5rap1	535	271	264
Nr1d1	1108	691	697
Prl3a1	0	0	0
Rwdd1	963	466	497
Pzp	0	0	0
Zfp709	43	18	25
Tnfsf10	2247	1182	1065
Slc25a25	1869	907	962
Brs3	0	0	0
Timm13	2128	1029	1099
Gja8	0	0	0
Dhrs4	668	331	337
