N_unmapped	843071	843071	843071
N_multimapping	5645707	5645707	5645707
N_noFeature	10100317	17591802	17700342
N_ambiguous	186237	75872	77737
Vom2r3	0	0	0
Rab39a	1	1	0
Fdxacb1	155	82	73
Mrpl52	1185	605	580
Rrlt	20	10	10
Ensa	2162	1064	1098
Tpm1	242	121	121
Efhd2	3914	1902	2012
Aaas	573	271	302
Nsun4	0	0	0
Ubl4a	621	323	298
Otub1	1883	928	955
Slc25a41	0	0	0
Bach1	179	91	88
Ccr1l1	10	4	6
Xcr1	130	59	71
Csf3	0	0	0
Shh	0	0	0
Eloa	2039	1049	990
Cox4i1	4212	2066	2146
Arg1	20	11	9
Thbs4	0	0	0
Rcn2	1310	663	647
Neu2	0	0	0
Inhba	14	5	9
Fdx1	800	409	391
Cd63	2079	984	1095
Cyp2b12	0	0	0
Vdr	617	320	297
Tnp2	0	0	0
Tnp1	0	0	0
Tbxa2r	78	39	39
Cd37	5848	2987	2925
Areg	614	304	310
Casp12	9	2	7
Anxa7	843	441	402
Slco1a2	0	0	0
Acsl6	0	0	0
Lonp1	1197	630	567
Naa35	536	277	259
Atp2b3	0	0	0
Mir3580	0	0	0
Mir3579	0	0	0
Mir3578	0	0	0
Mir3581	0	0	0
Asb1	103	59	44
Fgfr2	15	6	9
Brsk1	7	3	4
Preb	1020	509	540
Zfp7	0	0	0
Cldn15	0	0	0
Fgd3	2205	1123	1082
Pbx4	76	41	35
Nol8	0	0	0
B4galt5	328	161	167
Scp2d1	0	0	0
Polr3f	43	26	17
Smc2	1254	630	624
Ephx3	4	2	2
Cbfa2t3	235	109	126
Plec	1313	643	670
Nipsnap3a	0	0	0
Strn4	1122	564	558
Hmg20a	472	235	237
Smim22	81	45	36
Samd3	99	43	56
Shcbp1l	4	3	1
Ube2s	9607	5007	4600
Prpf31	185	103	82
Lrrtm3	1	1	0
Mrpl51	195	100	95
Fam24a	1	0	1
Fam185a	711	384	372
Msmo1	1292	652	640
Vom2r32	0	0	0
Tcta	342	175	167
Dgka	15673	7907	7766
LOC361985	1004	499	505
Cdk5rap1	202	95	107
Nr1d1	575	360	342
Prl3a1	0	0	0
Rwdd1	893	419	474
Pzp	0	0	0
Zfp709	18	10	8
Tnfsf10	76	39	37
Slc25a25	655	327	328
Brs3	0	0	0
Timm13	2220	1095	1125
Gja8	0	0	0
Dhrs4	158	75	83
Homez	0	0	0
Olfm3	0	0	0
St18	0	0	0
Pnma2	11	6	5
Anapc2	1535	760	775
Cd300le	32	15	17
Rnpep	1437	701	736
Rps10	3598	1622	1976
Crhr1	19	11	8
Lilrb4	27	19	8
Kras	1177	582	595
Olfm1	1485	762	723
Slc4a4	23	14	9
Psmb7	2588	1273	1315
Herpud1	6447	3208	3239
Cox4i2	5	1	4
Fut9	0	0	0
Nfib	0	0	0
Bnip3	76	44	32
Mlycd	206	100	106
Trpc6	23	12	11
Chi3l1	30	14	16
Bud31	1835	1432	1435
Ddx52	507	266	241
Hdac2	1101	550	551
Kpna2	186	88	98
Abcg1	4741	2420	2321
Atp6v0e1	2457	1263	1194
Synrg	656	347	309
Prdx6	868	434	434
Ptch1	58	28	30
Idi1	3068	1572	1499
Slc22a7	0	0	0
Atrn	263	119	144
Cftr	0	0	0
Mir434	0	0	0
Mir92b	0	0	0
Ap4e1	89	39	50
Ntn5	0	0	0
Sh3bp1	1452	738	714
Aqp4	0	0	0
Rangap1	2409	1150	1259
Wdr4	351	158	193
Lrrc47	1436	711	725
Ptchd1	1	1	0
Camsap2	228	123	105
Celf5	20	11	9
Sec1	0	0	0
Med14	724	352	372
LOC100909648	0	0	0
LOC100361083	14	9	5
LOC102552805	29	13	16
Tspan17	298	155	143
Chaf1b	109	54	55
Slc17a1	0	0	0
B3galt4	115	62	53
Mlxipl	10	2	8
Fbxo32	226	112	114
Mpnd	1921	959	962
Tnfrsf4	9811	5052	4759
Hpca	0	0	0
Csn2	0	0	0
Tmem242	387	194	193
Vom1r105	0	0	0
Tpm3	13673	7130	6543
