N_unmapped	937916	937916	937916
N_multimapping	5382600	5382600	5382600
N_noFeature	11317025	19001794	19042076
N_ambiguous	172423	66685	73401
Vom2r3	0	0	0
Rab39a	1	1	0
Fdxacb1	109	49	60
Mrpl52	890	431	459
Rrlt	1	1	0
Ensa	1544	770	774
Tpm1	15159	7590	7569
Efhd2	1172	590	582
Aaas	260	136	127
Nsun4	0	0	0
Ubl4a	225	103	122
Otub1	1715	881	834
Slc25a41	0	0	0
Bach1	300	159	141
Ccr1l1	0	0	0
Xcr1	11	10	1
Csf3	1854	942	912
Shh	0	0	0
Eloa	3212	1579	1633
Cox4i1	1340	661	679
Arg1	236	136	100
Thbs4	178	90	88
Rcn2	5442	2698	2744
Neu2	7	5	2
Inhba	624	322	302
Fdx1	794	383	411
Cd63	23879	11888	11991
Cyp2b12	0	0	0
Vdr	423	219	204
Tnp2	0	0	0
Tnp1	0	0	0
Tbxa2r	9	5	4
Cd37	175	87	89
Areg	16231	7895	8336
Casp12	452	230	222
Anxa7	1192	642	550
Slco1a2	0	0	0
Acsl6	0	0	0
Lonp1	1175	614	565
Naa35	557	273	284
Atp2b3	27	10	17
Mir3580	0	0	0
Mir3579	0	0	0
Mir3578	0	0	0
Mir3581	0	0	0
Asb1	48	28	20
Fgfr2	2102	1089	1013
Brsk1	21	10	13
Preb	447	235	222
Zfp7	0	0	0
Cldn15	0	0	0
Fgd3	99	44	55
Pbx4	0	0	0
Nol8	0	0	0
B4galt5	857	467	390
Scp2d1	0	0	0
Polr3f	252	137	115
Smc2	885	473	412
Ephx3	33	12	21
Cbfa2t3	30	15	15
Plec	3570	1806	1764
Nipsnap3a	0	0	0
Strn4	1888	974	914
Hmg20a	323	161	163
Smim22	679	332	347
Samd3	0	0	0
Shcbp1l	0	0	0
Ube2s	9068	4852	4216
Prpf31	162	76	86
Lrrtm3	0	0	0
Mrpl51	137	70	67
Fam24a	0	0	0
Fam185a	53	28	26
Msmo1	1806	925	881
Vom2r32	0	0	0
Tcta	410	205	205
Dgka	2052	1085	967
LOC361985	3600	1854	1746
Cdk5rap1	423	203	220
Nr1d1	747	445	456
Prl3a1	0	0	0
Rwdd1	1191	637	554
Pzp	18	11	7
Zfp709	2	0	2
Tnfsf10	678	348	330
Slc25a25	2836	1420	1416
Brs3	0	0	0
Timm13	1868	913	955
Gja8	0	0	0
Dhrs4	329	185	144
Homez	0	0	0
Olfm3	0	0	0
St18	18	7	11
Pnma2	2	1	1
Anapc2	1506	768	738
Cd300le	0	0	0
Rnpep	1645	824	821
Rps10	1605	779	826
Crhr1	0	0	0
Lilrb4	156	82	74
Kras	1307	658	649
Olfm1	26	17	9
Slc4a4	90	40	50
Psmb7	2035	1013	1022
Herpud1	6231	3039	3192
Cox4i2	804	397	407
Fut9	0	0	0
Nfib	1041	541	500
Bnip3	202	116	86
Mlycd	466	248	218
Trpc6	107	48	59
Chi3l1	3416	1700	1716
Bud31	2610	1909	1931
Ddx52	387	173	214
Hdac2	3409	1657	1752
Kpna2	530	265	265
Abcg1	1321	620	701
Atp6v0e1	2989	1532	1457
Synrg	205	103	102
Prdx6	2387	1207	1180
Ptch1	124	75	49
Idi1	2266	1115	1161
Slc22a7	0	0	0
Atrn	459	242	217
Cftr	17	12	5
Mir434	0	0	0
Mir92b	0	0	0
Ap4e1	21	9	12
Ntn5	7	5	2
Sh3bp1	352	172	180
Aqp4	0	0	0
Rangap1	1617	805	812
Wdr4	360	183	177
Lrrc47	1307	676	631
Ptchd1	0	0	0
Camsap2	903	449	454
Celf5	50	19	31
Sec1	0	0	0
Med14	323	158	165
LOC100909648	0	0	0
LOC100361083	120	53	67
LOC102552805	79	40	39
Tspan17	123	65	58
Chaf1b	68	37	31
Slc17a1	32	17	15
B3galt4	0	0	0
Mlxipl	22	13	9
Fbxo32	1446	712	734
Mpnd	1927	983	944
Tnfrsf4	198	93	105
Hpca	0	0	0
Csn2	141	71	70
Tmem242	399	203	196
Vom1r105	0	0	0
Tpm3	8858	4426	4432
C2	6435	3201	3234
Tprn	794	407	387
Clec14a	575	302	273
Fxyd2	8	7	1
Rgs10	46	24	22
Rgs1	6384	3174	3210
Trim17	65	26	39
Chad	0	0	0
Arf6	5808	2779	3029
Arf4	19630	9801	9829
Arf2	1872	930	942
RGD1308430	1150	594	575
Hipk1	730	368	362
Armh4	7	4	3
Mapk1ip1l	188	88	100
Bola3	365	162	203
Ctsg	0	0	0
LOC679149	281	143	138
Tmem128	1096	512	584
Osgep	679	333	346
Magoh	3235	1606	1629
Tmem255b	62	29	33
Ephx4	0	0	0
Ewsr1	14	15	2
Pak1ip1	1043	512	531
Fyco1	278	121	157
Mrps18c	228	127	101
Kat2a	808	379	429
Map7d1	2622	1292	1330
Mir155hg	170	94	76
Mcart1	3	2	1
Slc10a3	405	204	201
Atg4d	913	475	438
Atad1	955	507	448
Mterf4	224	109	115
LOC306079	23	21	2
Slc25a15	289	152	137
Fn3krp	86	51	35
Arhgap5	1488	771	717
Camp	0	0	0
Fbxo5	705	360	345
Ttyh1	0	0	0
Dhx37	579	278	301
Il12rb1	0	0	0
