N_unmapped	1083534	1083534	1083534
N_multimapping	5237054	5237054	5237054
N_noFeature	9601907	17490375	17558474
N_ambiguous	165835	69929	69675
Vom2r3	0	0	0
Rab39a	3	2	1
Fdxacb1	60	32	28
Mrpl52	1455	728	727
Rrlt	28	11	17
Ensa	2654	1290	1364
Tpm1	406	214	192
Efhd2	5588	2828	2760
Aaas	356	176	180
Nsun4	0	0	0
Ubl4a	247	123	124
Otub1	1727	861	866
Slc25a41	0	0	0
Bach1	305	158	147
Ccr1l1	244	140	104
Xcr1	179	94	85
Csf3	26	13	13
Shh	0	0	0
Eloa	4017	2084	1933
Cox4i1	1765	862	903
Arg1	1	1	0
Thbs4	0	0	0
Rcn2	623	302	321
Neu2	0	0	0
Inhba	20	6	14
Fdx1	553	267	286
Cd63	4885	2451	2434
Cyp2b12	1	0	1
Vdr	1156	626	530
Tnp2	0	0	0
Tnp1	0	0	0
Tbxa2r	1	1	0
Cd37	5046	2589	2500
Areg	358	202	156
Casp12	0	0	0
Anxa7	1253	612	641
Slco1a2	1	1	0
Acsl6	0	0	0
Lonp1	650	315	335
Naa35	435	230	205
Atp2b3	0	0	0
Mir3580	0	0	0
Mir3579	0	0	0
Mir3578	0	0	0
Mir3581	0	0	0
Asb1	89	43	46
Fgfr2	0	0	0
Brsk1	10	5	8
Preb	550	298	280
Zfp7	0	0	0
Cldn15	0	0	0
Fgd3	2715	1424	1291
Pbx4	133	72	61
Nol8	0	0	0
B4galt5	129	71	58
Scp2d1	0	0	0
Polr3f	55	25	30
Smc2	329	156	173
Ephx3	18	10	8
Cbfa2t3	95	54	41
Plec	655	341	314
Nipsnap3a	5	5	0
Strn4	823	443	380
Hmg20a	259	128	131
Smim22	101	55	46
Samd3	3	1	2
Shcbp1l	0	0	0
Ube2s	4134	2186	1948
Prpf31	193	88	105
Lrrtm3	0	0	0
Mrpl51	139	78	61
Fam24a	0	0	0
Fam185a	475	251	259
Msmo1	1505	804	701
Vom2r32	0	0	0
Tcta	483	243	240
Dgka	23200	11622	11578
LOC361985	1451	729	722
Cdk5rap1	115	65	50
Nr1d1	370	216	219
Prl3a1	0	0	0
Rwdd1	1365	718	647
Pzp	5	4	1
Zfp709	23	12	11
Tnfsf10	30	16	14
Slc25a25	611	316	295
Brs3	0	0	0
Timm13	1480	693	787
Gja8	0	0	0
Dhrs4	166	95	71
Homez	0	0	0
Olfm3	0	0	0
St18	0	0	0
Pnma2	0	0	0
Anapc2	1291	657	634
Cd300le	44	20	24
Rnpep	1078	546	532
Rps10	1693	806	887
Crhr1	23	12	11
Lilrb4	718	369	349
Kras	820	414	406
Olfm1	1499	773	726
Slc4a4	6	4	2
Psmb7	1710	800	910
Herpud1	5339	2709	2630
Cox4i2	29	14	15
Fut9	0	0	0
Nfib	38	19	19
Bnip3	169	92	77
Mlycd	425	205	220
Trpc6	1	0	1
Chi3l1	217	115	102
Bud31	1164	811	800
Ddx52	402	211	191
Hdac2	1010	490	520
Kpna2	172	83	89
Abcg1	3262	1617	1645
Atp6v0e1	2873	1427	1446
Synrg	260	131	129
Prdx6	750	391	359
Ptch1	33	15	18
Idi1	1892	951	949
Slc22a7	0	0	0
Atrn	440	233	207
Cftr	5	4	1
Mir434	0	0	0
Mir92b	0	0	0
Ap4e1	13	7	6
Ntn5	0	0	0
Sh3bp1	792	369	423
Aqp4	0	0	0
Rangap1	1649	811	838
Wdr4	199	86	113
Lrrc47	1042	525	517
Ptchd1	0	0	0
Camsap2	521	238	283
Celf5	14	5	9
Sec1	0	0	0
Med14	735	364	371
LOC100909648	0	0	0
LOC100361083	0	0	0
LOC102552805	69	38	31
Tspan17	471	237	234
Chaf1b	42	22	20
Slc17a1	6	0	6
B3galt4	52	27	25
Mlxipl	38	16	22
Fbxo32	265	133	132
Mpnd	1793	905	888
Tnfrsf4	14224	7209	7015
Hpca	0	0	0
Csn2	40	21	19
Tmem242	436	197	239
