N_unmapped	1355630	1355630	1355630
N_multimapping	3218240	3218240	3218240
N_noFeature	14903282	18812619	18858911
N_ambiguous	77644	29718	29838
Vom2r3	0	0	0
Rab39a	20	9	11
Fdxacb1	153	80	73
Mrpl52	480	243	237
Rrlt	17	14	3
Ensa	1052	500	552
Tpm1	193	92	101
Efhd2	2164	1047	1117
Aaas	323	156	167
Nsun4	0	0	0
Ubl4a	249	136	113
Otub1	779	393	386
Slc25a41	7	3	4
Bach1	93	44	49
Ccr1l1	18	6	12
Xcr1	25	16	9
Csf3	5	3	2
Shh	0	0	0
Eloa	1538	777	761
Cox4i1	1130	563	567
Arg1	11	6	5
Thbs4	7	3	4
Rcn2	493	263	230
Neu2	4	0	4
Inhba	4	1	3
Fdx1	210	97	113
Cd63	624	300	324
Cyp2b12	12	6	6
Vdr	225	112	113
Tnp2	0	0	0
Tnp1	2	2	0
Tbxa2r	79	39	40
Cd37	5176	2649	2571
Areg	39	19	20
Casp12	15	8	7
Anxa7	554	302	252
Slco1a2	8	3	5
Acsl6	26	15	11
Lonp1	693	373	320
Naa35	461	210	251
Atp2b3	42	17	25
Mir3580	2	1	1
Mir3579	0	0	1
Mir3578	0	0	0
Mir3581	0	1	0
Asb1	48	28	20
Fgfr2	50	30	20
Brsk1	38	18	20
Preb	706	402	331
Zfp7	0	0	0
Cldn15	4	1	3
Fgd3	1134	569	565
Pbx4	47	27	20
Nol8	0	0	0
B4galt5	77	40	37
Scp2d1	0	0	0
Polr3f	140	70	70
Smc2	497	243	254
Ephx3	26	10	16
Cbfa2t3	244	121	123
Plec	771	388	383
Nipsnap3a	5	2	3
Strn4	1409	711	698
Hmg20a	594	317	277
Smim22	21	9	12
Samd3	40	14	26
Shcbp1l	19	9	10
Ube2s	2336	1222	1114
Prpf31	178	91	87
Lrrtm3	27	14	13
Mrpl51	192	106	86
Fam24a	5	2	3
Fam185a	274	140	149
Msmo1	232	121	111
Vom2r32	7	4	3
Tcta	184	100	84
Dgka	8309	4236	4073
LOC361985	544	281	263
Cdk5rap1	239	127	112
Nr1d1	298	196	141
Prl3a1	2	0	2
Rwdd1	334	177	157
Pzp	49	28	21
Zfp709	99	57	42
Tnfsf10	70	33	37
Slc25a25	430	218	212
Brs3	0	0	0
Timm13	670	344	326
Gja8	24	13	11
Dhrs4	97	49	48
Homez	43	26	17
Olfm3	13	5	8
St18	19	10	9
Pnma2	76	36	40
Anapc2	1049	518	531
Cd300le	97	51	46
Rnpep	578	299	279
Rps10	913	414	499
Crhr1	28	22	6
Lilrb4	418	221	197
Kras	533	261	272
Olfm1	801	422	379
Slc4a4	35	18	17
Psmb7	782	367	415
Herpud1	1473	718	755
Cox4i2	4	3	1
Fut9	0	0	0
Nfib	53	29	24
Bnip3	64	30	34
Mlycd	322	165	157
Trpc6	0	0	0
Chi3l1	73	37	36
Bud31	523	385	398
Ddx52	454	230	224
Hdac2	864	435	429
Kpna2	217	104	113
Abcg1	2861	1406	1455
Atp6v0e1	1151	581	570
Synrg	601	290	311
Prdx6	444	222	222
Ptch1	65	34	31
Idi1	498	239	261
Slc22a7	0	0	0
Atrn	317	166	151
Cftr	37	14	23
Mir434	0	0	0
Mir92b	2	0	2
Ap4e1	93	36	57
Ntn5	4	2	2
Sh3bp1	1272	652	620
Aqp4	25	11	14
Rangap1	1085	544	541
Wdr4	337	171	166
Lrrc47	796	371	425
Ptchd1	0	0	0
Camsap2	233	111	122
Celf5	33	16	17
Sec1	2	0	2
Med14	609	306	303
LOC100909648	0	0	0
LOC100361083	6	2	4
LOC102552805	38	19	19
Tspan17	113	52	61
Chaf1b	96	48	48
Slc17a1	10	4	6
B3galt4	175	89	86
Mlxipl	19	7	12
Fbxo32	138	73	65
Mpnd	1189	597	592
Tnfrsf4	2197	1118	1079
Hpca	0	0	0
Csn2	3	0	3
Tmem242	157	84	73
Vom1r105	0	0	0
Tpm3	7355	3713	3642
C2	133	65	68
Tprn	216	96	120
Clec14a	3	2	1
Fxyd2	26	14	12
Rgs10	352	161	191
Rgs1	17658	8804	8854
Trim17	4	1	3
Chad	14	11	3
Arf6	4525	2232	2293
Arf4	2421	1256	1165
Arf2	236	137	99
RGD1308430	502	260	245
Hipk1	984	493	491
Armh4	19	12	7
Mapk1ip1l	122	76	46
Bola3	247	125	122
Ctsg	0	0	0
LOC679149	126	54	72
Tmem128	498	260	238
Osgep	301	150	151
Magoh	432	230	202
Tmem255b	2	1	1
Ephx4	8	3	5
Ewsr1	3	1	2
Pak1ip1	246	111	135
Fyco1	602	310	292
Mrps18c	283	157	129
Kat2a	960	472	488
Map7d1	964	459	505
Mir155hg	31	17	14
Mcart1	7	2	5
Slc10a3	211	109	102
Atg4d	679	332	347
Atad1	628	316	312
Mterf4	135	60	75
LOC306079	10	7	3
Slc25a15	115	48	67
Fn3krp	151	72	79
Arhgap5	62	36	26
Camp	8	5	3
Fbxo5	150	84	66
Ttyh1	5	3	2
Dhx37	677	330	347
Il12rb1	177	87	90
Smtnl1	4	1	3
Stk26	897	434	463
Myh2	36	14	22
Cyp4v3	628	327	301
Zg16b	27	10	17
Myrf	28	14	14
Rab11fip1	1122	572	550
Las1l	418	192	226
Smok2a	3	1	2
Vom2r7	1	1	0
Dact2	10	5	5
Srsf9	518	249	269
Arpc5	4723	2336	2387
Npbwr1	6	1	5
Armcx3	90	42	48
Mzb1	218	113	105
