N_unmapped	14505115	14505115	14505115
N_multimapping	4647980	4647980	4647980
N_noFeature	6593739	13137627	13131892
N_ambiguous	316644	137951	141222
Vom2r3	0	0	0
Rab39a	12	4	8
Fdxacb1	84	37	47
Mrpl52	1050	541	509
Rrlt	12	5	7
Ensa	1510	765	745
Tpm1	312	141	171
Efhd2	6469	3218	3252
Aaas	500	248	252
Nsun4	27	11	16
Ubl4a	503	238	265
Otub1	1432	773	660
Slc25a41	0	0	0
Bach1	140	57	84
Ccr1l1	93	52	41
Xcr1	126	59	67
Csf3	0	0	0
Shh	0	0	0
Eloa	1497	759	743
Cox4i1	3340	1713	1629
Arg1	180	78	102
Thbs4	5	1	4
Rcn2	638	310	328
Neu2	0	0	0
Inhba	24	16	8
Fdx1	497	237	260
Cd63	6077	2989	3099
Cyp2b12	0	0	0
Vdr	590	300	290
Tnp2	0	0	0
Tnp1	0	0	0
Tbxa2r	48	23	25
Cd37	6493	3339	3254
Areg	223	112	111
Casp12	10	6	4
Anxa7	1110	552	558
Slco1a2	0	0	0
Acsl6	0	0	0
Lonp1	736	385	351
Naa35	647	342	305
Atp2b3	11	5	6
Mir3580	0	0	0
Mir3579	0	0	0
Mir3578	0	0	0
Mir3581	0	0	0
Asb1	110	58	52
Fgfr2	15	5	10
Brsk1	7	6	4
Preb	724	371	388
Zfp7	3	3	0
Cldn15	3	2	1
Fgd3	1100	574	526
Pbx4	61	35	26
Nol8	52	34	18
B4galt5	496	227	269
Scp2d1	0	0	0
Polr3f	111	49	62
Smc2	600	307	293
Ephx3	10	5	5
Cbfa2t3	458	217	241
Plec	2313	1214	1100
Nipsnap3a	0	0	0
Strn4	1505	773	732
Hmg20a	368	174	194
Smim22	47	21	26
Samd3	47	23	24
Shcbp1l	2	0	2
Ube2s	7116	3684	3432
Prpf31	150	76	74
Lrrtm3	5	0	5
Mrpl51	181	84	97
Fam24a	0	0	0
Fam185a	316	145	199
Msmo1	358	185	173
Vom2r32	0	0	0
Tcta	452	234	218
Dgka	8210	4116	4100
LOC361985	729	357	372
Cdk5rap1	193	97	96
Nr1d1	556	421	328
Prl3a1	0	0	0
Rwdd1	688	355	333
Pzp	0	0	0
Zfp709	63	34	29
Tnfsf10	60	35	25
Slc25a25	645	313	332
Brs3	0	0	0
Timm13	2109	1055	1056
Gja8	0	0	0
Dhrs4	160	73	87
Homez	32	21	11
Olfm3	1	3	1
St18	19	9	10
Pnma2	8	4	4
Anapc2	1316	675	641
Cd300le	2562	1240	1322
Rnpep	1150	568	582
Rps10	3517	1766	1751
Crhr1	44	21	23
Lilrb4	1613	826	787
Kras	511	237	274
Olfm1	1577	766	811
Slc4a4	8	7	4
Psmb7	1604	828	776
Herpud1	3280	1621	1659
Cox4i2	4	0	4
Fut9	0	0	0
Nfib	15	13	2
Bnip3	303	163	140
Mlycd	432	202	231
Trpc6	115	57	58
Chi3l1	501	265	236
Bud31	803	716	702
Ddx52	258	126	134
Hdac2	1074	534	540
Kpna2	573	284	289
Abcg1	3302	1616	1686
Atp6v0e1	3226	1609	1618
Synrg	514	258	256
Prdx6	655	340	315
Ptch1	15	7	8
Idi1	737	378	363
Slc22a7	0	0	0
Atrn	322	156	171
Cftr	0	0	0
Mir434	0	0	0
Mir92b	0	0	0
Ap4e1	93	43	50
Ntn5	0	0	2
Sh3bp1	2311	1148	1163
Aqp4	0	0	0
Rangap1	1603	825	778
Wdr4	250	120	132
Lrrc47	804	397	412
Ptchd1	0	0	0
Camsap2	277	137	140
Celf5	28	12	16
Sec1	1	0	1
Med14	437	228	209
LOC100909648	0	0	0
LOC100361083	7	6	1
LOC102552805	28	13	15
Tspan17	289	159	130
Chaf1b	174	89	85
Slc17a1	0	0	0
B3galt4	147	77	70
Mlxipl	23	12	11
Fbxo32	119	68	51
Mpnd	2168	1108	1060
Tnfrsf4	10270	5213	5058
Hpca	1	0	1
Csn2	8	4	4
Tmem242	338	170	168
Vom1r105	0	0	0
Tpm3	10815	5444	5371
C2	2533	1269	1265
Tprn	398	192	206
Clec14a	10	7	3
Fxyd2	1202	589	613
Rgs10	1381	702	679
Rgs1	25494	12652	12842
Trim17	2	0	2
Chad	5	4	1
Arf6	9963	5047	4916
Arf4	4164	2011	2153
Arf2	313	166	147
RGD1308430	529	275	258
Hipk1	1413	698	715
Armh4	1	0	1
Mapk1ip1l	252	134	118
Bola3	512	243	269
Ctsg	0	0	0
LOC679149	71	31	40
Tmem128	741	376	365
Osgep	365	167	198
Magoh	681	337	344
Tmem255b	0	0	0
Ephx4	0	0	0
Ewsr1	317	153	164
Pak1ip1	262	120	142
Fyco1	678	327	351
Mrps18c	379	193	186
Kat2a	820	413	409
Map7d1	2292	1118	1174
Mir155hg	72	37	35
Mcart1	157	78	79
Slc10a3	347	180	167
Atg4d	1122	555	567
Atad1	580	289	291
Mterf4	85	36	49
LOC306079	82	40	42
Slc25a15	98	42	56
Fn3krp	95	34	61
Arhgap5	61	38	23
Camp	33	16	17
Fbxo5	189	94	95
Ttyh1	0	0	0
Dhx37	346	175	171
Il12rb1	385	211	175
Smtnl1	0	0	0
Stk26	319	145	174
Myh2	3	1	2
Cyp4v3	593	309	284
Zg16b	0	0	0
Myrf	16	11	5
Rab11fip1	1321	659	662
Las1l	534	263	272
Smok2a	0	0	0
Vom2r7	0	0	0
Dact2	35	17	18
Srsf9	747	372	375
Arpc5	7282	3612	3672
Npbwr1	0	0	0
Armcx3	313	162	151
Mzb1	25	13	12
Ercc3	677	335	342
Hbb-bs	0	0	0
Tnks	245	127	118
Prag1	312	153	159
Kif26b	5	4	2
Arhgap30	3320	1652	1668
RGD1559578	0	0	0
Mfhas1	303	157	146
Dcaf10	108	56	52
Trim14	677	372	305
Gpr87	13	9	4
Naa15	620	319	302
Necab3	12	6	6
Arhgap45	8796	4386	4412
Cd3e	10852	5432	5421
Vom2r79	0	0	0
Slirp	231	147	169
Mir3547	0	0	0
Apobec3	206	112	94
Hmcn1	3	2	1
Golga7b	2	1	1
Ybx2	24	13	12
Vom1r13	0	0	0
Olr1380	0	0	0
Olr386	0	0	0
Olr803	0	0	0
Olr804	0	0	0
Olr807	0	0	0
Trem3	64	33	31
Vom1r16	0	0	0
Mtfr1l	1021	513	508
Paf1	1649	835	814
Plekho1	1323	714	615
Vom2r80	2	0	2
Vom2r16	0	0	0
Alkbh3	975	498	477
Zic4	0	0	0
Tbc1d2b	641	311	330
Nostrin	54	29	25
Nmb	23	8	15
Cldn22	0	0	0
Mesp2	0	0	0
Arid1a	2108	1069	1039
Snx5	2562	1262	1301
Wsb2	205	113	92
Ep400	1309	667	642
Pantr1	0	0	0
Hoxa11-as	0	0	0
Rps9l1	0	0	0
Kif22	469	221	248
Pgam5	376	211	165
Fam118b	412	192	220
LOC100125364	197	139	151
Cmtm1	0	0	0
Pspc1	395	201	194
Sp110	1626	809	817
Memo1	696	360	337
Gmcl1	496	234	262
Mir208b	0	0	0
Pop4	400	202	198
Catsperd	26	14	12
Tmem167b	161	86	75
Cmc1	254	128	126
Syce3	3	0	3
Mir194-2	0	0	0
Snrpf	791	373	418
Olr1l	0	0	0
Slc25a38	346	171	178
Mir543	0	0	0
Mir363	0	0	0
Mir487b	0	0	0
Mir20b	0	0	0
Mir375	0	0	0
Mir199a2	0	0	0
Mir188	0	0	0
Mir382	0	0	0
Mir874	0	0	0
Mir497	0	0	0
Mir503	0	0	0
Obi1	90	52	38
Vom2r17	0	0	0
Hectd2	71	31	40
Abcf3	1089	526	563
Slc1a3	24	9	15
Borcs8	264	133	131
Cyb5r2	0	0	0
Vom2r34	0	0	0
Vom2r33	0	0	0
Serpinb11	0	0	0
Mir877	0	0	0
Mir376a	0	0	0
Mir376b	0	0	0
Mir376c	0	0	0
Mir106a	0	0	0
Mir147	0	0	0
Pa2g4	605	265	340
Pnkp	752	390	362
Krt85	0	0	0
Tmod4	6	4	2
Vom2r78	0	0	0
Psmd12	898	462	437
Prelid3b	1062	521	541
Nlrp4a	0	0	0
Vom2r28	0	0	0
Ythdf2	1026	528	499
MGC93861	1	0	1
Arl2bp	931	460	471
Ubfd1	423	206	217
Tbc1d14	485	243	242
Selenok-ps2	10	8	2
Mir328b	0	0	0
Gprc5a	897	428	469
Tincr	83	43	41
Mir30c1	0	0	0
Mir30e	0	0	0
Phactr1	46	20	26
Atp5mc3	4465	2169	2296
Olr4	0	0	0
Olr5	0	0	0
Olr6	0	0	0
Olr7	0	0	0
Olr8	0	0	0
Theg	0	0	0
Ocrl	153	78	75
Snx19	501	234	267
Ccnt2	673	347	326
Tfcp2l1	19	8	11
Vom2r71	0	0	0
Smpdl3b	141	78	63
Foxj2	947	490	457
Zswim5	20	15	5
Lime1	1913	1011	902
Stk11	292	168	178
Zfyve9	43	23	20
Arid3a	224	113	111
Zfp524	198	93	106
Ccdc60	0	0	0
Gnas	11828	5895	5934
Shfl	199	137	150
Mir410	0	0	0
Mir301b	0	0	0
Mir378	0	0	0
Mir381	0	0	0
Mir539	0	0	0
Mir224	0	0	0
Trim16	0	0	1
Ebi3	123	59	64
Actg1	12133	6077	6061
Antkmt	815	396	422
Espnl	17	11	6
Txnrd3	65	33	32
Nrg4	7	2	5
Nop2	521	252	273
Rpl3l	7	4	3
Tfap2e	4	2	2
Ttc14	580	312	270
Rasal2	136	76	60
Dkk1	0	0	0
Parp9	862	419	443
C1qtnf3	0	0	0
Radx	10	5	5
Phykpl	8	10	27
Spink5	0	0	0
Bet1l	412	191	221
Ppt2	1245	615	630
LOC680627	11	7	4
Tmem33	526	251	275
Bcl2l2	114	51	63
Nat8f1	1	0	1
Vom2r29	0	0	0
Vom2r30	0	0	0
Nr2f6	506	246	260
Fbxl6	872	426	446
Pla2g4c	7	6	1
Magi1	22	9	13
Nkx6-3	7	2	5
Rapgef3	40	22	18
F2	2	1	1
Rab5a	293	138	155
Flot1	1318	642	676
Exoc7	91	38	53
Srd5a2	0	0	0
Galnt7	174	77	97
Pmpcb	1120	557	563
Faf1	1445	705	740
Mrps25	475	228	247
Ceacam9	0	0	0
Upp2	0	0	0
Ambn	4	2	2
Fbln5	32	16	16
Capn1	1612	816	799
Slc3a2	3439	1753	1686
Grem1	2	0	2
Gjd2	0	0	0
Gja5	0	0	0
Clvs2	0	0	0
Sbsn	32	23	27
Pnma8b	1	0	1
Pnma8a	0	0	0
Cbx2	72	33	39
Ssr2	1827	940	887
Mau2	2033	986	1048
Prcp	711	348	363
Fndc3a	492	262	230
Ceacam11	0	0	0
Igfbp7	74	50	54
Psg19	0	0	0
Ghitm	2983	1503	1480
Tgfbrap1	268	117	151
Kctd6	181	97	84
Sart3	676	368	308
Perp	31	13	18
Zfp503	186	99	87
Phtf2	640	333	307
Ttc30a1	3	2	1
Depdc7	61	28	33
Zhx3	43	24	19
Scamp1	804	395	409
Nop16	697	327	374
Tbr1	4	2	2
Panx1	242	120	122
Olr1082	0	0	0
Ugt1a8	0	0	0
Taar8a	0	0	0
Ric8b	64	35	29
Ppm1n	93	46	47
Fos	72820	36752	36153
Mcl1	5191	2537	2654
Sv2c	0	0	0
Cirbp	2477	1235	1244
Cib1	2731	1348	1383
Pak2	1048	490	558
Enkur	5	5	0
Psme4	1634	800	834
C1qtnf6	1392	691	701
RGD1564324	0	0	0
Sncaip	0	0	0
Zfp608	132	71	61
Mex3c	245	108	137
Shbg	14	8	6
Sst	0	0	0
Cmip	1557	830	727
Klrk1	402	229	173
Mt1	998	526	472
Rabggtb	1336	653	683
Cyp2c22	0	0	0
Spon2	19	12	7
Nme7	204	129	140
LOC257642	1797	1014	875
Zfp597	61	29	32
Mtarc2	1093	550	543
Zfp112	1	1	0
Zic3	0	0	0
Tescl	0	0	1
Stap1	458	223	235
Plxdc1	50	24	28
Taf5	467	250	252
Septin8	266	154	113
Olr437	0	0	0
Cpa4	1	1	0
Umps	923	445	478
Aven	370	172	198
Hoxb13	0	0	0
Eefsec	327	181	146
Sez6l2	7	5	3
Phldb3	278	134	144
Ceacam20	0	0	0
Mapk9	605	297	308
Kmt5a	294	148	146
Itgb3	572	292	280
Macroh2a2	21	18	12
Uqcrb	1279	634	645
Uckl1	1068	565	503
Nadk	1937	963	974
LOC498675	3	3	0
Agr2	4	2	2
Fam222b	354	186	168
Ddx58	255	125	130
Prps1l1	0	0	0
Prr19	0	1	0
RGD1560108	101	64	53
Prss53	32	20	12
Ccdc196	0	0	0
Tmem269	3	1	2
RGD1560146	0	0	0
Lrrc69	0	0	0
RGD1560289	17	6	11
Fndc11	0	0	0
Impad1	8	2	6
Ccdc187	0	0	0
Agtrap	825	419	406
Tmem53	80	32	48
Maml1	443	224	219
Cyfip2	2213	1132	1081
Ccsap	136	56	80
Serpinb13	0	0	0
Cd209	7	4	3
Rnf20	466	210	256
Zc3h6	150	69	81
Mrps11	393	194	199
Triap1	119	66	55
Svs5	0	0	0
Mmp10	8	4	4
Adcyap1r1	0	0	0
Trak2	974	471	504
Pla1a	16	7	9
Slc2a1	2879	1386	1493
Cep19	432	225	210
Tecr	2842	1429	1413
Nme1	1242	602	640
Gfral	0	0	0
Cidec	11	18	8
Adgrl2	8	3	5
Alad	222	117	105
G6pc	0	0	0
P2rx1	234	115	119
Ccnd2	5679	2805	2874
A4galt	0	0	0
Chrm5	1	1	0
Gstm3l	0	0	0
Eef2k	1022	521	501
Pla2g10	0	0	0
Cpa1	0	0	0
Chm	199	102	97
Ptn	312	147	165
Gria2	0	0	0
Lox	12	2	10
Hpn	11	4	7
Slc4a2	275	144	131
Pkn1	4969	2435	2537
Fcgbpl1	0	0	0
Dcun1d5	1212	629	583
Pipox	9	4	5
Tefm	25	13	12
Prdx4	634	323	311
Zp1	4	3	1
Dgat1	821	410	411
Slc34a2	1	1	0
Slco1c1	0	0	0
Dffb	202	110	94
Sh3kbp1	3222	1622	1600
Kpnb1	571	281	291
Nhlrc2	564	274	290
Zfp266	205	94	111
LOC688765	0	0	0
Alms1	262	135	127
Vom2r64	0	0	0
Slc35g2	0	0	0
Selenot	2724	1354	1370
Dnajc22	159	86	73
Usp3	810	413	397
Zmym1	302	148	154
Rnf152	1	1	0
Mrps9	370	170	200
Cyp4f40	0	0	0
Atg4c	67	35	32
Pck2	125	61	64
Krit1	615	299	316
Ube2e2	89	42	47
Pdk2	411	198	213
Rida	300	141	159
Mmp24	156	82	74
Git1	803	403	400
Capn6	0	0	0
Sfmbt1	260	125	135
Deaf1	1118	555	601
Spag4	4	2	2
Cd69	13338	6557	6783
Grp	3	2	1
Ctsq	0	0	0
Plekha5	426	215	211
Nradd	81	47	34
Plbd2	1718	874	844
Atp5f1d	5711	2930	2784
Plpp2	605	285	320
Mcfd2	506	255	251
Kcnc2	0	0	0
Prlhr	0	0	0
Sptssb	0	0	0
Ino80d	302	144	158
Pard3b	70	30	40
Spock1	0	0	0
Ovol3	0	0	0
Aarsd1	778	371	407
Ctsf	1579	783	796
Sema3f	74	43	31
Wdr35	20	5	15
Serpinb5	3	0	3
Acsl3	167	89	78
Ddit4l2	5	2	3
Atp5me	1892	970	923
Apbb1	154	74	80
Defb22	0	0	0
Crtac1	0	0	0
Mrps35	424	215	209
Erp27	3	1	2
Dusp16	109	50	59
Mis18a	107	47	60
Samd7	0	0	0
Carmil1	241	119	122
Mir582	0	0	0
Lrrc42	487	258	232
Grap2	364	187	177
Trpt1	27	1143	1310
Uba2	89	44	45
Sdhb	2288	1177	1112
Fcgr2a	265	114	151
Nlgn1	0	0	0
Pitx2	0	0	0
Stfa3	0	0	0
Nkapd1	340	158	184
Prmt6	9	7	2
Ube2g2	1015	507	508
Heyl	0	0	0
Nt5c1a	0	0	0
Ptpn6	4607	2350	2257
Inpp4b	1040	540	500
Pex12	0	0	0
Apbb3	287	135	152
Exoc4	447	243	204
Scgb1b30	0	0	0
Mrm1	168	78	90
Barhl2	0	0	0
Slit1	0	0	0
Ido1	0	0	0
Mst1	1	0	1
Axin2	162	78	84
Mug1	0	0	0
Prx	1	0	1
Frk	23	12	11
Ubap1	789	377	412
Dazap2	8459	4204	4284
Far1	406	198	208
Mapk7	3	1	2
Ankib1	645	324	321
Ptprz1	0	0	0
Dcun1d2	4	0	4
Samhd1	1145	560	585
Tdrd6	0	0	0
Cul9	198	106	92
Elmod1	0	0	0
RGD1311084	39	13	26
Rgl1	120	53	68
Pald1	107	49	58
Polr2h	1	0	1
Vpreb2	2	1	1
Gjc2	20	11	9
E2f1	230	114	116
Bbx	490	234	256
Traf2	1133	567	566
LOC499136	6	3	3
Hoxa4	0	0	0
Rab30	118	57	61
Polr2e	2718	1305	1414
Zfp3	141	71	70
Vom2r38	0	0	0
Allc	9	7	2
Cenpu	85	53	32
Wdsub1	126	57	69
Ranbp6	68	37	31
Gldc	5	2	3
Slc36a3	29	13	16
Trappc1	652	343	310
Rpe	456	228	228
Vsig8	7	4	3
Mpv17l2	823	412	439
Trh	2	1	1
Pcp4	77	39	38
Acadvl	1223	575	658
Nr1h4	0	0	0
Btc	0	0	0
Pygl	2199	1076	1125
Serpinb2	0	0	0
Arhgef1	12182	6210	5977
Asl	787	404	383
Fzd1	2	0	2
Acp1	228	129	99
Cltrn	0	0	0
Cd14	4552	2097	2461
Nr5a2	0	0	0
Ptma	21992	11240	10755
Camk2b	103	42	62
Cabs1	0	0	0
Pag1	73	36	37
Slc22a4	30	21	9
Fgf14	0	0	0
Dnase2b	0	0	0
Kcnk13	135	73	62
Fgf7	3	3	0
Htr1f	0	0	0
Gulo	0	0	0
S100a14	25	11	14
Cdkl3	0	0	0
Ltb4r	450	240	210
Tgm2	1350	654	696
Jak3	4256	2176	2081
Rps3a	8644	4203	4441
Rps17	4700	2262	2438
Slc18a2	99	50	49
Myh6	0	0	0
Pts	230	116	114
Rps15	7372	3681	3692
Rpl22	1768	849	919
Itga1	167	87	80
Zfp111	14	4	10
Slc13a2	0	0	0
Limk1	287	142	145
P2ry4	2	0	2
Syt4	0	0	0
Hmga2	3	1	2
Eif2b2	1220	610	610
Gda	3162	1651	1514
Twist1	8	5	3
Mir337	0	0	0
Mir350	0	0	0
Bst2	1092	584	511
Psat1	204	97	107
Arl6ip1	4759	2349	2410
Pgap1	160	79	81
Nt5m	33	17	18
Ces2h	0	0	0
Eid3	206	107	99
Arhgap22	392	210	182
Nr1i3	51	22	29
Pdzd2	17	7	10
Gja6	0	0	0
Itih4	4	2	2
Eif2ak2	263	130	133
Pip5k1a	561	275	286
Peli1	1612	788	824
Lbx1	0	0	0
Rprm	0	0	0
Acer1	0	0	0
P3h3	128	64	64
Add3	1132	554	578
Hadh	354	172	182
Plcd4	15	32	10
Folh1	0	0	0
Vtn	1	0	1
Cnga2	0	0	0
Zfp612	35	13	22
Spaca4	1	1	0
Chfr	784	379	405
Knl1	105	51	54
Nrg1	30	13	17
Casr	0	0	0
Rpl26	3100	1564	1537
Pdlim4	112	59	53
Trappc2b	3	3	0
Ttpa	0	0	0
Trhr	0	0	0
Hoxa1	0	0	0
Lamb2	125	67	58
Arntl2	3	3	0
Ackr2	3	0	3
Plscr1	1095	551	544
Ccl22	770	358	412
Ptpn23	160	71	89
Nlrp6	0	0	0
Rnf39	14	38	19
Gp2	35	21	14
Cx3cl1	55	32	23
Fcer2	19	8	11
Arfrp1	348	198	152
Gper1	13	6	7
Angptl2	34	18	16
Oxr1	902	458	444
Mt3	11	4	7
Slc25a20	648	324	325
Erp29	2167	1088	1079
Rps23	8821	4285	4536
Zbp1	1049	540	509
Rbm12	48	24	24
Gpr35	280	136	144
Ppp1r14a	64	30	34
Trpc4	0	0	0
Abcb6	164	82	82
Cdkn1a	986	476	510
Slc28a3	0	0	0
Peak1	462	229	233
Rft1	218	98	120
Cish	1791	862	929
Axl	2859	1444	1417
Pirb	114	68	46
Bcam	25	15	10
Apba3	670	361	353
Pon1	4	1	3
Sugp2	314	156	168
Hace1	269	102	167
Ube2t	82	40	42
Slc17a9	171	80	91
Lekr1	31	17	14
Adat2	176	85	91
Actr6	189	102	87
Npepl1	1381	669	712
Etv1	103	55	48
Kdsr	487	247	240
Patl1	556	275	281
Rabl3	90	32	58
Guca1b	4	2	2
Hao1	4	0	4
Cnfn	2	1	1
Pms1	106	62	44
Pnkd	776	412	426
LOC365238	2	1	1
Fbxw17	410	251	250
Mir3561	0	0	0
Mir3560	0	0	0
Mir344-1	0	0	0
Mir665	0	0	0
Snhg4	58	30	28
Cpsf1	707	344	367
Scrt1	3	2	1
Dmc1	0	0	0
Rcan3	211	96	115
Acbd6	299	158	141
Mir92a2	0	0	0
Sugt1	523	292	316
Rhbdd1	124	61	63
Lonp2	428	225	203
Trmt13	120	160	179
Wdr75	262	120	142
Pramel6	0	0	0
Krtap14	0	0	0
Tex45	0	0	0
Ces2g	1	1	0
Mcm3ap	653	326	327
Tm2d3	349	177	172
Serinc2	380	186	194
Cers2	2150	1122	1107
Adh4	2	1	1
Psma4	1601	794	808
Psma1	1599	812	787
Sema6c	37	23	14
Asb7	42	24	18
Senp6	1455	711	744
Zbtb46	63	37	26
Caskin2	17	6	11
Acod1	196	105	91
Piwil2	23	11	12
Pde4d	612	281	331
Adam15	1799	895	904
Dmp1	0	0	0
Ccdc134	542	286	256
Lrrc14	131	63	68
Zfp133	100	52	48
LOC499886	0	0	0
Tmc1	15	9	6
Ramp3	3543	1720	1824
Slc24a1	0	0	0
Srek1	511	283	228
Tle5	8657	4512	4147
Gdnf	0	0	0
Ptprs	845	428	417
Slc22a3	0	0	0
Ctss	9787	4861	4926
Pdlim1	485	237	248
Matr3	1304	663	641
Gad1	4	2	2
Igfbp2	65	28	37
Slc7a5	1866	937	931
Acyp1	177	84	93
Arel1	237	121	116
Med6	125	60	65
RT1-Ha	13	6	7
Cept1	366	175	191
Bex2	15	5	10
Txndc2	0	0	0
Mir511	0	0	0
Mir758	0	0	0
Spr	344	151	193
Stmn4	1	0	1
Cacna1i	1	0	1
Adcy4	558	277	281
Tkt	3765	1891	1875
Gclm	234	104	130
Nudc	1037	481	556
Mbl2	0	0	0
Eloc	633	324	309
Slc22a8	0	0	0
Suox	172	79	94
Stx4	1716	847	872
Stx3	109	54	56
Stc1	10	6	4
Lhx5	0	0	0
Nos1ap	24	10	14
Magi3	138	65	74
Slc22a24	0	0	0
Gucy2d	0	0	0
Il4r	8769	4307	4464
Tesk2	248	140	141
Folr1	51	38	26
Abcc4	206	102	104
Tcf3	2061	1069	992
Bambi	468	215	253
Dnajc21	122	58	64
Kcnq2	2	0	2
Cyp2d4	66	37	29
Mapre1	2980	1510	1470
Acvr1c	4	2	2
Vom2r40	0	0	0
Fap	71	35	36
Rin1	0	0	0
Tex101	0	0	0
Crygf	0	0	0
Xpnpep3	12	6	7
Setd7	109	73	36
LOC690206	0	0	1
Zfp68	179	83	96
Map4k5	147	73	74
Pstk	304	162	142
Xrn1	507	235	272
Abcc8	2	0	2
Ntrk3	0	0	0
Tsga10ip	1	1	0
Ankrd27	418	223	195
Ddc	67	32	35
Gck	0	0	0
Tg	50	23	27
Mrpl14	587	278	309
Iqsec2	122	57	65
Tas1r2	3	3	0
Fam168b	723	347	376
Kif18b	190	93	97
Coq2	362	194	168
Gjd4	0	0	0
Ppp3ca	1205	597	608
Vom2r41	0	0	0
Neu4	0	0	0
Olr239	0	0	0
Olr217	0	0	0
Olr869	0	0	0
Olr867	0	0	0
Olr1107	0	0	0
Olr1106	0	0	0
Olr1075	0	0	0
Olr1085	0	0	0
Olr1086	0	0	0
Olr1087	0	0	0
Olr1095	0	0	0
Olr839	0	0	0
Olr840	0	0	0
Olr29	0	0	0
Olr898	0	0	0
Olr234	0	0	0
Olr215	0	0	0
Tram1l1	0	0	0
Zc4h2	67	37	30
Ddias	64	31	33
Ppil4	508	258	250
Wipi1	51	15	36
Dynlrb2	29	16	13
Cog4	828	436	393
Fsd2	0	0	0
Tcap	0	1	0
Map7	36	20	16
Atp7b	0	0	0
Hrh3	5	3	2
Ssna1	778	383	395
Kcnn4	2773	1357	1417
Vwa3a	5	4	1
Safb2	1583	772	812
Zfp53	107	53	54
Zfp51	5	1	4
Hspa1l	142	80	67
Smndc1	279	123	157
Card19	1406	737	669
LOC310926	2006	909	1097
Fam181b	10	2	8
Tcf19	455	218	237
Pcsk9	4	2	2
Ikbkg	240	119	121
Mir322	0	0	0
Mir323	0	0	0
Nelfe	514	278	239
Rgl2	1387	709	679
Pqbp1	734	380	355
LOC498933	0	0	0
Sft2d2	410	194	216
Palmd	0	0	0
Tmem186	113	46	67
Chgb	0	0	0
Gc	1	1	0
Omp	5	2	3
Eef1a2	0	0	0
Prss2	0	0	0
Glp1r	2	3	1
Ntrk2	4	2	2
Bmp4	1	1	0
Sdc4	3767	1851	1916
Esr1	1	1	0
Abcb4	34	16	18
Jak2	2479	1198	1281
Arhgef7	540	269	271
Prkrir	807	411	397
Tvp23a	6	196	208
Gpihbp1	6	1	5
Zfp691	144	69	75
Kdm4a	115	54	61
Crem	2662	1313	1351
Tfe3	564	300	264
Olr35	0	0	0
Olr36	0	0	0
Olr37	0	0	0
Gpkow	493	233	261
Pate4	0	0	0
Rp9	234	104	130
Swsap1	91	46	45
Clmp	39	16	23
Cyp2b3	0	0	0
Spats1	2	1	1
Cox8c	0	0	0
Slc10a6	119	68	51
Usp48	719	358	362
Klre1	243	132	111
Vkorc1	303	154	149
Scgb2a2	2	1	1
Prkag2	347	180	167
Cxadrl1	0	0	0
Mcpt2	738	363	375
Plod2	24	8	16
Cbarp	115	85	83
Slc39a6	383	185	198
Ccdc116	0	1	0
Ptgr2	228	96	132
Fbxl12	341	200	141
Commd9	999	479	520
F5	48	24	24
Akap9	1511	720	791
Polr1d	1340	663	677
Mcee	134	65	69
