N_unmapped	1139368	1139368	1139368
N_multimapping	8274057	8274057	8274057
N_noFeature	9141452	25613499	25747484
N_ambiguous	347113	145700	136956
Vom2r3	0	0	0
Rab39a	18	7	11
Fdxacb1	211	109	102
Mrpl52	3974	1969	2005
Rrlt	13	8	5
Ensa	2650	1305	1345
Tpm1	333	164	169
Efhd2	31645	15812	15833
Aaas	911	449	462
Nsun4	0	0	0
Ubl4a	1439	696	743
Otub1	4201	2070	2131
Slc25a41	0	0	0
Bach1	812	424	388
Ccr1l1	226	108	118
Xcr1	1019	526	493
Csf3	26447	12935	13512
Shh	0	0	0
Eloa	4366	2202	2164
Cox4i1	8375	4238	4137
Arg1	41955	21147	20808
Thbs4	0	0	0
Rcn2	2077	1063	1014
Neu2	0	0	0
Inhba	1147	550	597
Fdx1	1584	780	804
Cd63	18422	9131	9291
Cyp2b12	0	0	0
Vdr	671	345	326
Tnp2	0	0	0
Tnp1	0	0	0
Tbxa2r	175	83	92
Cd37	11372	5758	5715
Areg	354	182	172
Casp12	1	0	1
Anxa7	3842	1868	1974
Slco1a2	0	0	0
Acsl6	0	0	0
Lonp1	1514	791	723
Naa35	532	257	275
Atp2b3	0	0	0
Mir3580	0	0	0
Mir3579	0	0	0
Mir3578	0	0	0
Mir3581	0	0	0
Asb1	181	100	81
Fgfr2	119	56	63
Brsk1	64	35	32
Preb	2014	1041	1031
Zfp7	0	0	0
Cldn15	0	0	0
Fgd3	1556	796	760
Pbx4	32	19	13
Nol8	0	0	0
B4galt5	690	346	344
Scp2d1	0	0	0
Polr3f	138	76	62
Smc2	1084	571	513
Ephx3	0	0	0
Cbfa2t3	902	478	424
Plec	826	416	410
Nipsnap3a	0	0	0
Strn4	2006	1009	997
Hmg20a	537	285	252
Smim22	180	93	87
Samd3	29	11	18
Shcbp1l	0	0	0
Ube2s	4795	2584	2211
Prpf31	364	189	175
Lrrtm3	1	1	0
Mrpl51	456	239	217
Fam24a	0	0	0
Fam185a	359	173	204
Msmo1	973	477	496
Vom2r32	0	0	0
Tcta	1300	633	667
Dgka	6980	3453	3527
LOC361985	1218	647	571
Cdk5rap1	459	227	232
Nr1d1	147	91	93
Prl3a1	0	0	0
Rwdd1	2969	1547	1422
Pzp	0	0	0
Zfp709	146	70	76
Tnfsf10	191	108	83
Slc25a25	1226	614	612
Brs3	38	18	20
Timm13	4688	2344	2344
Gja8	0	0	0
Dhrs4	400	205	195
Homez	0	0	0
Olfm3	0	0	0
St18	108	49	59
Pnma2	0	0	0
Anapc2	2984	1550	1434
Cd300le	6413	3236	3177
Rnpep	2121	1063	1058
Rps10	2834	1397	1437
Crhr1	0	0	0
Lilrb4	20003	10197	9806
Kras	3023	1468	1555
Olfm1	6380	3165	3215
Slc4a4	0	0	0
Psmb7	5583	2808	2775
Herpud1	6030	2901	3129
Cox4i2	28	11	17
Fut9	0	0	0
Nfib	0	0	0
Bnip3	3370	1719	1651
Mlycd	905	427	478
Trpc6	96	51	45
Chi3l1	24282	12026	12256
Bud31	3361	2337	2376
Ddx52	2077	1032	1045
Hdac2	1974	964	1010
Kpna2	869	464	405
Abcg1	5012	2453	2559
Atp6v0e1	13432	6700	6732
Synrg	1345	681	664
Prdx6	2732	1397	1335
Ptch1	17	10	7
Idi1	1399	697	702
Slc22a7	0	0	0
Atrn	549	257	292
Cftr	0	0	0
Mir434	0	0	0
Mir92b	0	0	0
Ap4e1	308	154	154
Ntn5	0	0	0
Sh3bp1	5374	2726	2648
Aqp4	0	0	0
Rangap1	2866	1439	1427
Wdr4	292	150	142
Lrrc47	1436	699	737
Ptchd1	0	0	0
Camsap2	237	133	104
Celf5	2	1	1
Sec1	0	0	0
Med14	805	402	403
LOC100909648	0	0	0
LOC100361083	1	0	1
LOC102552805	104	59	45
Tspan17	376	178	198
Chaf1b	391	214	177
Slc17a1	0	0	0
B3galt4	137	60	77
Mlxipl	7	5	2
Fbxo32	117	51	66
Mpnd	2434	1186	1248
Tnfrsf4	21171	10687	10484
Hpca	1	0	1
Csn2	31	15	16
Tmem242	901	445	456
Vom1r105	0	0	0
Tpm3	29023	14476	14547
C2	7775	3933	3842
Tprn	413	202	211
Clec14a	0	0	0
Fxyd2	1319	710	609
Rgs10	1745	884	861
Rgs1	68664	34454	34210
Trim17	0	0	0
Chad	0	0	0
Arf6	14330	7048	7282
Arf4	13602	6755	6847
Arf2	1266	635	631
RGD1308430	1952	996	956
Hipk1	1322	667	655
Armh4	10	2	8
Mapk1ip1l	296	136	160
Bola3	1378	703	675
Ctsg	0	0	0
LOC679149	183	108	75
Tmem128	2980	1481	1499
Osgep	1478	725	753
Magoh	2651	1328	1323
Tmem255b	0	0	0
Ephx4	0	0	0
Ewsr1	3	4	2
Pak1ip1	4294	2138	2156
Fyco1	631	327	304
Mrps18c	1477	765	712
Kat2a	1604	817	787
Map7d1	3951	1844	2107
Mir155hg	784	400	384
Mcart1	24	15	9
Slc10a3	887	448	439
Atg4d	1566	801	765
Atad1	2837	1497	1340
Mterf4	243	137	106
LOC306079	63	51	12
Slc25a15	59	28	31
Fn3krp	243	113	130
Arhgap5	261	136	125
Camp	1550	756	794
Fbxo5	193	85	108
Ttyh1	0	0	0
Dhx37	985	503	482
Il12rb1	516	257	259
Smtnl1	0	0	0
Stk26	847	438	409
Myh2	0	0	0
Cyp4v3	1837	942	895
Zg16b	0	0	0
Myrf	141	64	77
Rab11fip1	4778	2477	2301
Las1l	363	186	177
Smok2a	0	0	0
Vom2r7	0	0	0
Dact2	0	0	0
Srsf9	1269	656	613
Arpc5	31117	15601	15516
Npbwr1	0	0	0
Armcx3	1109	536	573
Mzb1	232	121	111
Ercc3	1436	767	669
Hbb-bs	0	0	0
Tnks	50	27	23
Prag1	395	199	196
Kif26b	0	0	0
Arhgap30	6112	3057	3055
RGD1559578	0	0	0
Mfhas1	313	163	150
Dcaf10	147	57	90
Trim14	1519	747	772
Gpr87	0	0	0
Naa15	1285	666	619
Necab3	0	0	0
Arhgap45	16598	8193	8405
Cd3e	17542	8690	8852
Vom2r79	0	0	0
Slirp	1336	707	746
Mir3547	0	0	0
Apobec3	767	402	365
Hmcn1	0	0	0
Golga7b	0	0	0
Ybx2	56	28	28
Vom1r13	0	0	0
Olr1380	0	0	0
Olr386	0	0	0
Olr803	0	0	0
Olr804	0	0	0
Olr807	0	0	0
Trem3	3565	1801	1764
Vom1r16	0	0	0
Mtfr1l	2724	1330	1394
Paf1	2503	1282	1221
Plekho1	2024	1030	994
Vom2r80	0	0	0
Vom2r16	7	2	5
Alkbh3	2454	1232	1222
Zic4	0	0	0
Tbc1d2b	1839	964	875
Nostrin	372	190	182
Nmb	13	4	9
Cldn22	0	0	0
Mesp2	0	0	0
Arid1a	1558	759	799
Snx5	5688	2881	2807
Wsb2	829	414	415
Ep400	423	209	214
Pantr1	0	0	0
Hoxa11-as	0	0	0
Rps9l1	0	0	0
Kif22	442	235	207
Pgam5	1441	739	702
Fam118b	1525	763	762
LOC100125364	719	447	432
Cmtm1	0	0	0
Pspc1	649	328	321
Sp110	4587	2327	2260
Memo1	2523	1273	1250
Gmcl1	1354	694	660
Mir208b	0	0	0
Pop4	1539	772	767
Catsperd	136	64	72
Tmem167b	170	91	79
Cmc1	632	304	328
Syce3	0	0	0
Mir194-2	0	0	0
Snrpf	1420	714	706
Olr1l	0	0	0
Slc25a38	786	433	353
Mir543	0	0	0
Mir363	0	0	0
Mir487b	0	0	0
Mir20b	0	0	0
Mir375	0	0	0
Mir199a2	0	0	0
Mir188	0	0	0
Mir382	0	0	0
Mir874	0	0	0
Mir497	0	0	0
Mir503	0	0	0
Obi1	130	70	60
Vom2r17	0	0	0
Hectd2	72	33	39
Abcf3	2088	1073	1015
Slc1a3	0	0	0
Borcs8	774	403	371
Cyb5r2	0	0	0
Vom2r34	0	0	0
Vom2r33	0	0	0
Serpinb11	0	0	0
Mir877	0	0	0
Mir376a	0	0	0
Mir376b	0	0	0
Mir376c	0	0	0
Mir106a	0	0	0
Mir147	0	0	0
Pa2g4	760	379	381
Pnkp	2040	1066	974
Krt85	0	0	0
Tmod4	4	4	0
Vom2r78	0	0	0
Psmd12	4166	2169	1997
Prelid3b	3367	1622	1745
Nlrp4a	0	0	0
Vom2r28	0	0	0
Ythdf2	1396	709	687
MGC93861	13	7	6
Arl2bp	2772	1404	1368
Ubfd1	1418	682	736
Tbc1d14	557	255	302
Selenok-ps2	0	0	0
Mir328b	0	0	0
Gprc5a	910	440	470
Tincr	54	20	34
Mir30c1	0	0	0
Mir30e	0	0	0
Phactr1	0	0	0
Atp5mc3	8098	4077	4021
Olr4	0	0	0
Olr5	0	0	0
Olr6	0	0	0
Olr7	0	0	0
Olr8	0	0	0
Theg	0	0	0
Ocrl	144	70	74
Snx19	758	396	362
Ccnt2	1498	739	759
Tfcp2l1	4	4	0
Vom2r71	0	0	0
Smpdl3b	437	240	197
Foxj2	1573	792	781
Zswim5	92	48	44
Lime1	3170	1639	1531
Stk11	333	196	153
Zfyve9	236	109	127
Arid3a	669	334	335
Zfp524	488	254	234
Ccdc60	0	0	0
Gnas	34718	17018	17700
Shfl	545	369	403
Mir410	0	0	0
Mir301b	0	0	0
Mir378	0	0	0
Mir381	0	0	0
Mir539	0	0	0
Mir224	0	0	0
Trim16	5	1	4
Ebi3	4599	2317	2282
Actg1	25630	12595	13035
Antkmt	1205	558	647
Espnl	50	29	21
