N_unmapped	2074669	2074669	2074669
N_multimapping	4617829	4617829	4617829
N_noFeature	7270290	13052384	13167511
N_ambiguous	181858	81028	78759
Vom2r3	0	0	0
Rab39a	1	0	1
Fdxacb1	94	44	50
Mrpl52	1244	614	630
Rrlt	0	0	0
Ensa	1900	995	905
Tpm1	203	103	100
Efhd2	6860	3387	3473
Aaas	248	142	106
Nsun4	0	0	0
Ubl4a	617	283	334
Otub1	2176	1071	1105
Slc25a41	0	0	0
Bach1	227	121	106
Ccr1l1	71	34	37
Xcr1	124	56	68
Csf3	0	0	0
Shh	1	0	1
Eloa	566	283	283
Cox4i1	6058	3014	3044
Arg1	0	0	0
Thbs4	2	1	1
Rcn2	333	169	164
Neu2	0	0	0
Inhba	0	0	0
Fdx1	865	429	436
Cd63	1459	727	732
Cyp2b12	0	0	0
Vdr	69	43	26
Tnp2	0	0	0
Tnp1	0	0	0
Tbxa2r	0	0	0
Cd37	5858	2896	2996
Areg	34	13	21
Casp12	11	6	5
Anxa7	743	360	383
Slco1a2	0	0	0
Acsl6	2	0	2
Lonp1	620	333	287
Naa35	111	62	49
Atp2b3	7	2	5
Mir3580	0	0	0
Mir3579	0	0	0
Mir3578	0	0	0
Mir3581	0	0	0
Asb1	200	104	96
Fgfr2	2	1	1
Brsk1	1	0	1
Preb	548	287	283
Zfp7	0	0	0
Cldn15	0	0	0
Fgd3	168	78	90
Pbx4	60	34	26
Nol8	0	0	0
B4galt5	13	6	7
Scp2d1	0	0	0
Polr3f	221	102	119
Smc2	513	248	265
Ephx3	0	0	0
Cbfa2t3	122	69	53
Plec	111	51	60
Nipsnap3a	27	13	14
Strn4	461	243	218
Hmg20a	134	63	71
Smim22	73	25	48
Samd3	51	28	23
Shcbp1l	0	0	0
Ube2s	3877	2182	1695
Prpf31	68	39	29
Lrrtm3	1	1	0
Mrpl51	223	131	92
Fam24a	0	0	0
Fam185a	184	99	95
Msmo1	873	426	447
Vom2r32	0	0	0
Tcta	208	104	104
Dgka	1385	693	692
LOC361985	850	426	424
Cdk5rap1	165	89	76
Nr1d1	124	75	80
Prl3a1	0	0	0
Rwdd1	1222	609	613
Pzp	16	8	8
Zfp709	138	64	74
Tnfsf10	66	37	29
Slc25a25	133	65	68
Brs3	1	0	1
Timm13	4197	2074	2123
Gja8	0	0	0
Dhrs4	187	97	90
Homez	1	1	0
Olfm3	1	0	1
St18	0	0	0
Pnma2	87	40	47
Anapc2	1393	707	686
Cd300le	524	248	276
Rnpep	777	349	428
Rps10	3063	1525	1538
Crhr1	0	0	0
Lilrb4	71	39	32
Kras	398	189	209
Olfm1	1253	647	606
Slc4a4	4	1	3
Psmb7	2842	1427	1415
Herpud1	1102	547	555
Cox4i2	0	0	0
Fut9	1	1	0
Nfib	40	22	18
Bnip3	117	63	54
Mlycd	499	215	284
Trpc6	0	0	0
Chi3l1	149	69	80
Bud31	1103	769	750
Ddx52	765	375	390
Hdac2	178	89	89
Kpna2	132	74	58
Abcg1	1367	682	685
Atp6v0e1	8615	4205	4410
Synrg	20	11	9
Prdx6	692	353	339
Ptch1	10	3	7
Idi1	2798	1456	1347
Slc22a7	0	0	0
Atrn	15	8	7
Cftr	0	0	0
Mir434	0	0	0
Mir92b	0	0	0
Ap4e1	39	16	23
Ntn5	0	0	0
Sh3bp1	893	410	483
Aqp4	3	1	2
Rangap1	1856	914	942
Wdr4	222	115	107
Lrrc47	628	327	301
Ptchd1	2	1	1
Camsap2	63	24	39
Celf5	5	2	3
Sec1	0	0	0
Med14	23	12	11
LOC100909648	0	0	0
LOC100361083	1	1	0
LOC102552805	61	33	28
Tspan17	625	312	313
Chaf1b	171	83	88
Slc17a1	0	0	0
B3galt4	106	53	53
Mlxipl	0	0	0
Fbxo32	0	0	0
Mpnd	1428	712	716
Tnfrsf4	7928	3925	4003
Hpca	1	0	1
Csn2	0	0	0
Tmem242	567	289	278
Vom1r105	0	0	0
Tpm3	6723	3366	3357
C2	687	345	342
Tprn	318	167	151
Clec14a	0	0	0
Fxyd2	335	192	143
Rgs10	2338	1154	1184
Rgs1	71017	35407	35610
Trim17	0	0	0
Chad	0	0	0
Arf6	6302	2984	3318
Arf4	3754	1893	1861
Arf2	145	84	61
RGD1308430	1993	1000	994
Hipk1	176	97	79
Armh4	1	0	1
Mapk1ip1l	17	9	8
Bola3	968	395	573
Ctsg	0	0	0
LOC679149	1	1	0
Tmem128	1565	781	784
Osgep	312	168	144
Magoh	2665	1291	1374
Tmem255b	0	0	0
Ephx4	1	0	1
Ewsr1	0	0	0
Pak1ip1	162	81	81
Fyco1	136	59	77
Mrps18c	1995	999	996
Kat2a	498	255	243
Map7d1	474	215	259
Mir155hg	189	98	91
Mcart1	3	3	0
Slc10a3	382	174	208
Atg4d	765	372	393
Atad1	786	435	351
Mterf4	128	70	58
LOC306079	39	33	6
Slc25a15	9	6	3
Fn3krp	33	16	17
Arhgap5	213	97	116
Camp	0	0	0
Fbxo5	211	103	108
Ttyh1	0	0	0
Dhx37	63	32	31
Il12rb1	369	182	187
Smtnl1	1	0	1
Stk26	175	84	91
Myh2	0	0	0
Cyp4v3	516	244	272
Zg16b	0	0	0
Myrf	121	63	58
Rab11fip1	197	107	90
Las1l	187	100	87
Smok2a	0	0	0
Vom2r7	23	11	12
Dact2	9	5	4
Srsf9	464	217	247
Arpc5	7879	3944	3935
Npbwr1	0	0	0
Armcx3	107	59	48
Mzb1	42	24	18
Ercc3	288	150	138
Hbb-bs	0	0	0
Tnks	160	71	89
Prag1	12	4	8
Kif26b	2	1	1
Arhgap30	987	497	490
RGD1559578	0	0	0
Mfhas1	31	14	17
Dcaf10	181	88	93
Trim14	220	109	111
Gpr87	0	0	0
Naa15	592	301	291
Necab3	0	0	0
Arhgap45	3439	1742	1697
Cd3e	7661	3886	3775
Vom2r79	0	0	0
Slirp	952	558	471
Mir3547	0	0	0
Apobec3	550	266	284
Hmcn1	35	18	17
Golga7b	0	0	0
Ybx2	46	23	23
Vom1r13	0	0	0
Olr1380	0	0	0
Olr386	0	0	0
Olr803	36	23	13
Olr804	1	0	1
Olr807	0	0	0
Trem3	51	28	23
Vom1r16	0	0	0
Mtfr1l	904	446	458
Paf1	569	286	283
Plekho1	590	297	293
Vom2r80	0	0	0
Vom2r16	7	4	3
Alkbh3	522	238	284
Zic4	0	0	0
Tbc1d2b	310	154	156
Nostrin	0	0	0
Nmb	19	12	7
Cldn22	1	0	1
Mesp2	0	0	0
Arid1a	268	141	127
Snx5	1646	839	807
Wsb2	148	73	75
Ep400	234	130	104
Pantr1	0	0	0
Hoxa11-as	0	0	0
Rps9l1	0	0	0
Kif22	530	272	258
Pgam5	201	105	96
Fam118b	286	142	144
LOC100125364	246	155	151
Cmtm1	0	0	0
Pspc1	170	79	91
Sp110	643	337	306
Memo1	462	219	243
Gmcl1	448	194	254
Mir208b	1	0	1
Pop4	266	138	128
Catsperd	15	7	8
Tmem167b	55	30	25
Cmc1	455	233	222
Syce3	13	8	5
Mir194-2	0	0	0
Snrpf	1334	674	660
Olr1l	0	0	0
Slc25a38	623	301	322
Mir543	0	0	0
Mir363	0	0	0
Mir487b	0	0	0
Mir20b	0	0	0
Mir375	0	0	0
Mir199a2	0	0	0
Mir188	0	0	0
Mir382	0	0	0
Mir874	1	0	1
Mir497	0	0	0
Mir503	0	0	0
Obi1	18	6	12
Vom2r17	10	6	4
Hectd2	10	6	4
Abcf3	484	247	237
Slc1a3	11	6	5
Borcs8	313	189	124
Cyb5r2	0	0	0
Vom2r34	0	0	0
Vom2r33	0	0	0
Serpinb11	0	0	0
Mir877	0	0	0
Mir376a	0	0	0
Mir376b	0	0	0
Mir376c	0	0	0
Mir106a	0	0	0
Mir147	0	0	0
Pa2g4	110	53	57
Pnkp	384	201	183
Krt85	0	0	0
Tmod4	0	0	0
Vom2r78	0	0	0
Psmd12	1413	702	711
Prelid3b	1553	755	798
Nlrp4a	0	0	0
Vom2r28	0	0	0
Ythdf2	567	305	262
MGC93861	0	0	0
Arl2bp	859	426	433
Ubfd1	385	191	194
Tbc1d14	19	11	8
Selenok-ps2	0	0	0
Mir328b	0	0	0
Gprc5a	622	309	313
Tincr	0	0	0
Mir30c1	0	0	0
Mir30e	0	0	0
Phactr1	3	0	3
Atp5mc3	2916	1437	1479
Olr4	0	0	0
Olr5	0	0	0
Olr6	0	0	0
Olr7	0	0	0
Olr8	0	0	0
Theg	0	0	0
Ocrl	41	21	20
