N_unmapped	420099	420099	420099
N_multimapping	3370831	3370831	3370831
N_noFeature	2312394	9873740	9903624
N_ambiguous	239192	109634	102735
Vom2r3	0	0	0
Rab39a	9	5	4
Fdxacb1	82	50	32
Mrpl52	634	308	326
Rrlt	5	2	3
Ensa	1179	576	603
Tpm1	2225	1106	1119
Efhd2	8026	3971	4055
Aaas	132	63	69
Nsun4	0	0	0
Ubl4a	273	144	129
Otub1	1889	942	947
Slc25a41	0	0	0
Bach1	293	156	137
Ccr1l1	2	1	1
Xcr1	3	2	1
Csf3	1740	898	842
Shh	0	0	0
Eloa	1313	653	660
Cox4i1	4966	2502	2464
Arg1	566	294	272
Thbs4	53	27	26
Rcn2	1218	598	620
Neu2	21	13	8
Inhba	21	11	10
Fdx1	876	411	465
Cd63	29073	14460	14613
Cyp2b12	0	0	0
Vdr	452	254	198
Tnp2	0	0	0
Tnp1	0	0	0
Tbxa2r	30	14	16
Cd37	2072	1104	987
Areg	743	358	385
Casp12	51	26	25
Anxa7	1536	777	759
Slco1a2	11	8	3
Acsl6	8	0	8
Lonp1	691	355	337
Naa35	96	53	43
Atp2b3	1	0	1
Mir3580	0	0	0
Mir3579	0	0	0
Mir3578	0	0	0
Mir3581	0	0	0
Asb1	61	31	30
Fgfr2	168	81	87
Brsk1	11	6	5
Preb	577	329	263
Zfp7	0	0	0
Cldn15	1	0	1
Fgd3	866	441	425
Pbx4	17	8	9
Nol8	0	0	0
B4galt5	1735	890	845
Scp2d1	0	0	0
Polr3f	19	6	13
Smc2	31	13	18
Ephx3	12	7	5
Cbfa2t3	92	51	41
Plec	1749	885	864
Nipsnap3a	0	0	0
Strn4	894	453	441
Hmg20a	91	50	41
Smim22	77	38	39
Samd3	2	1	1
Shcbp1l	3	3	0
Ube2s	4722	2480	2242
Prpf31	83	46	37
Lrrtm3	1	0	1
Mrpl51	101	45	56
Fam24a	0	0	0
Fam185a	374	224	169
Msmo1	330	170	160
Vom2r32	0	0	0
Tcta	428	201	227
Dgka	697	348	349
LOC361985	1074	516	558
Cdk5rap1	58	28	30
Nr1d1	1305	829	805
Prl3a1	0	0	0
Rwdd1	356	164	192
Pzp	0	0	0
Zfp709	16	4	12
Tnfsf10	35	19	16
Slc25a25	1896	975	921
Brs3	0	0	0
Timm13	1281	636	645
Gja8	0	0	0
Dhrs4	144	90	54
Homez	14	10	4
Olfm3	0	0	0
St18	4	3	1
Pnma2	4	2	2
Anapc2	1492	755	737
Cd300le	1049	550	499
Rnpep	818	432	386
Rps10	1451	680	771
Crhr1	0	0	0
Lilrb4	324	149	175
Kras	528	255	273
Olfm1	528	248	280
Slc4a4	106	51	55
Psmb7	1679	821	858
Herpud1	11582	5691	5891
Cox4i2	36	21	15
Fut9	0	0	0
Nfib	188	90	98
Bnip3	176	71	105
Mlycd	251	125	126
Trpc6	136	72	64
Chi3l1	2184	1071	1113
Bud31	841	608	703
Ddx52	155	80	75
Hdac2	1110	540	570
Kpna2	247	138	109
Abcg1	2646	1290	1356
Atp6v0e1	3666	1832	1834
Synrg	225	113	112
Prdx6	1594	826	768
Ptch1	31	17	14
Idi1	288	140	149
Slc22a7	0	0	0
Atrn	364	185	179
Cftr	0	0	0
Mir434	0	0	0
Mir92b	0	0	0
Ap4e1	15	11	4
Ntn5	0	0	0
Sh3bp1	503	244	259
Aqp4	0	0	0
Rangap1	1363	669	694
Wdr4	534	301	233
Lrrc47	1103	530	573
Ptchd1	0	0	0
Camsap2	101	49	52
Celf5	5	4	1
Sec1	0	0	0
Med14	143	76	67
LOC100909648	0	0	0
LOC100361083	13	5	8
LOC102552805	11	5	6
Tspan17	130	56	74
Chaf1b	40	19	21
Slc17a1	1	0	1
B3galt4	109	60	49
Mlxipl	8	1	7
Fbxo32	134	55	79
Mpnd	1193	616	577
Tnfrsf4	263	150	113
Hpca	0	0	0
Csn2	76	41	35
Tmem242	307	155	152
Vom1r105	0	0	0
Tpm3	9196	4693	4503
C2	8714	4370	4344
Tprn	363	189	174
Clec14a	139	63	76
Fxyd2	1077	582	495
Rgs10	1067	529	538
Rgs1	10930	5529	5401
Trim17	0	0	0
Chad	340	170	170
Arf6	7605	3654	3951
Arf4	10875	5421	5454
Arf2	1287	637	650
RGD1308430	1259	618	642
Hipk1	494	253	241
Armh4	43	14	29
Mapk1ip1l	186	88	98
Bola3	218	108	110
Ctsg	0	0	0
LOC679149	101	52	49
Tmem128	675	337	338
Osgep	258	137	121
Magoh	957	502	455
Tmem255b	11	5	6
Ephx4	0	0	0
Ewsr1	3	1	2
Pak1ip1	351	183	168
Fyco1	82	43	39
Mrps18c	190	98	92
Kat2a	344	164	180
Map7d1	6249	3066	3183
Mir155hg	203	93	110
Mcart1	10	8	2
Slc10a3	600	303	297
Atg4d	923	457	466
Atad1	315	149	166
Mterf4	92	44	48
LOC306079	20	17	3
Slc25a15	85	48	37
Fn3krp	88	42	46
Arhgap5	49	29	20
Camp	14	8	6
Fbxo5	18	6	12
Ttyh1	0	0	0
Dhx37	246	112	134
Il12rb1	76	39	37
Smtnl1	1	1	0
Stk26	137	69	68
Myh2	0	0	0
Cyp4v3	348	180	168
Zg16b	2	1	1
Myrf	9	6	3
Rab11fip1	3073	1546	1527
Las1l	112	60	52
Smok2a	0	0	0
Vom2r7	0	0	0
Dact2	3765	1879	1886
Srsf9	538	282	256
Arpc5	3203	1634	1569
Npbwr1	0	0	0
Armcx3	393	188	205
Mzb1	31	13	18
Ercc3	397	187	210
Hbb-bs	0	0	0
Tnks	114	61	53
Prag1	411	210	201
Kif26b	0	0	0
Arhgap30	926	472	454
RGD1559578	0	0	0
Mfhas1	361	156	205
Dcaf10	179	88	91
Trim14	152	76	76
Gpr87	2	1	1
Naa15	232	111	121
Necab3	2	1	1
Arhgap45	3258	1638	1620
Cd3e	2414	1199	1215
Vom2r79	0	0	0
Slirp	189	112	110
Mir3547	0	0	0
Apobec3	67	46	21
Hmcn1	8	2	6
Golga7b	0	0	0
Ybx2	10	9	1
Vom1r13	0	0	0
Olr1380	0	0	0
Olr386	0	0	0
Olr803	1	1	0
Olr804	0	0	0
Olr807	0	0	0
Trem3	56	29	27
Vom1r16	0	0	0
Mtfr1l	1140	562	578
Paf1	1365	695	670
Plekho1	1623	827	796
Vom2r80	0	0	0
Vom2r16	0	0	0
Alkbh3	964	454	510
Zic4	0	0	0
Tbc1d2b	1103	543	560
Nostrin	39	17	22
Nmb	15	10	5
Cldn22	4	1	3
Mesp2	0	0	0
Arid1a	401	205	196
Snx5	706	351	355
Wsb2	568	281	287
Ep400	276	123	153
Pantr1	0	0	0
Hoxa11-as	0	0	0
Rps9l1	0	0	0
Kif22	124	69	55
Pgam5	568	285	283
Fam118b	133	72	61
LOC100125364	188	123	109
Cmtm1	0	0	0
Pspc1	216	109	107
Sp110	391	199	192
Memo1	381	179	202
Gmcl1	206	100	106
Mir208b	0	0	0
Pop4	264	115	149
Catsperd	2	0	2
Tmem167b	82	40	42
Cmc1	96	45	51
Syce3	0	0	0
Mir194-2	0	0	0
Snrpf	382	192	190
Olr1l	0	0	0
Slc25a38	652	322	330
Mir543	0	0	0
Mir363	0	0	0
Mir487b	0	0	0
Mir20b	0	0	0
Mir375	0	0	0
Mir199a2	0	0	0
Mir188	0	0	0
Mir382	0	0	0
Mir874	0	0	0
Mir497	0	0	0
Mir503	0	0	0
Obi1	81	37	44
Vom2r17	0	0	0
Hectd2	32	10	22
Abcf3	1144	580	564
Slc1a3	142	71	71
Borcs8	140	85	55
Cyb5r2	33	16	17
Vom2r34	0	0	0
Vom2r33	0	0	0
Serpinb11	0	0	0
Mir877	0	0	0
Mir376a	0	0	0
Mir376b	0	0	0
Mir376c	0	0	0
Mir106a	0	0	0
Mir147	0	0	0
Pa2g4	320	159	161
Pnkp	320	163	157
Krt85	0	0	0
Tmod4	0	0	0
Vom2r78	0	0	0
Psmd12	1026	547	479
Prelid3b	1490	779	711
Nlrp4a	0	0	0
Vom2r28	0	0	0
Ythdf2	1291	668	623
MGC93861	1	0	1
Arl2bp	2189	1089	1100
Ubfd1	206	97	109
Tbc1d14	200	106	94
Selenok-ps2	0	0	0
Mir328b	0	0	0
Gprc5a	1797	861	936
Tincr	9	6	3
Mir30c1	0	0	0
Mir30e	0	0	0
Phactr1	107	59	48
