N_unmapped	522279	522279	522279
N_multimapping	4327374	4327374	4327374
N_noFeature	5764681	17037747	17126092
N_ambiguous	168822	56847	55474
Vom2r3	0	0	0
Rab39a	43	15	28
Fdxacb1	231	119	112
Mrpl52	2188	1145	1043
Rrlt	6	4	2
Ensa	2220	1112	1108
Tpm1	20362	10164	10198
Efhd2	4744	2442	2302
Aaas	902	433	469
Nsun4	0	0	0
Ubl4a	1661	809	852
Otub1	4043	2017	2026
Slc25a41	0	0	0
Bach1	422	222	200
Ccr1l1	25	9	16
Xcr1	185	78	107
Csf3	77	39	38
Shh	0	0	0
Eloa	2102	1077	1025
Cox4i1	4441	2248	2193
Arg1	748	398	350
Thbs4	2696	1335	1361
Rcn2	6990	3455	3535
Neu2	18	6	12
Inhba	587	288	299
Fdx1	884	457	427
Cd63	39153	19517	19636
Cyp2b12	0	0	0
Vdr	105	53	52
Tnp2	0	0	0
Tnp1	0	0	0
Tbxa2r	20	7	13
Cd37	1021	513	516
Areg	1417	703	714
Casp12	537	283	254
Anxa7	3104	1586	1518
Slco1a2	110	57	53
Acsl6	0	0	0
Lonp1	1112	576	536
Naa35	536	285	251
Atp2b3	0	0	0
Mir3580	0	0	0
Mir3579	0	0	0
Mir3578	0	0	0
Mir3581	0	0	0
Asb1	130	58	72
Fgfr2	702	333	369
Brsk1	47	26	26
Preb	887	442	467
Zfp7	0	0	0
Cldn15	15	7	8
Fgd3	143	75	68
Pbx4	4	2	2
Nol8	0	0	0
B4galt5	580	299	281
Scp2d1	0	0	0
Polr3f	210	98	112
Smc2	1076	560	516
Ephx3	98	55	43
Cbfa2t3	250	115	135
Plec	2959	1483	1476
Nipsnap3a	0	0	0
Strn4	1696	865	831
Hmg20a	232	121	111
Smim22	173	78	95
Samd3	0	0	0
Shcbp1l	0	0	0
Ube2s	3834	2082	1752
Prpf31	80	36	44
Lrrtm3	0	0	0
Mrpl51	454	218	236
Fam24a	0	0	0
Fam185a	215	128	99
Msmo1	3678	1881	1797
Vom2r32	0	0	0
Tcta	1526	773	753
Dgka	1922	1013	909
LOC361985	1515	775	740
Cdk5rap1	351	184	167
Nr1d1	2614	1577	1586
Prl3a1	0	0	0
Rwdd1	3134	1609	1525
Pzp	28	15	13
Zfp709	125	63	62
Tnfsf10	317	167	150
Slc25a25	989	514	475
Brs3	0	0	0
Timm13	2494	1228	1266
Gja8	0	0	0
Dhrs4	518	249	269
Homez	64	42	22
Olfm3	0	0	0
St18	0	0	0
Pnma2	66	29	37
Anapc2	2900	1454	1446
Cd300le	223	110	113
Rnpep	1899	980	919
Rps10	1600	725	875
Crhr1	25	12	13
Lilrb4	193	92	101
Kras	1356	696	660
Olfm1	1491	750	741
Slc4a4	190	103	87
Psmb7	3133	1569	1564
Herpud1	4090	1985	2105
Cox4i2	514	252	262
Fut9	0	0	0
Nfib	820	414	406
Bnip3	1619	869	750
Mlycd	1301	648	653
Trpc6	117	57	60
Chi3l1	4129	2044	2085
Bud31	1521	1151	1108
Ddx52	612	312	300
Hdac2	3765	1874	1891
Kpna2	826	414	412
Abcg1	2566	1227	1339
Atp6v0e1	5656	2773	2883
Synrg	331	186	145
Prdx6	1701	878	823
Ptch1	68	30	38
Idi1	1050	517	535
Slc22a7	0	0	0
Atrn	1275	674	601
Cftr	0	0	0
Mir434	0	0	0
Mir92b	0	0	0
Ap4e1	173	92	81
Ntn5	0	0	0
Sh3bp1	725	366	359
Aqp4	0	0	0
Rangap1	1429	722	707
Wdr4	320	178	142
Lrrc47	1330	683	647
Ptchd1	10	3	7
Camsap2	745	367	378
Celf5	23	11	12
Sec1	0	0	0
Med14	382	195	187
LOC100909648	0	0	0
LOC100361083	55	32	23
LOC102552805	44	21	23
Tspan17	530	267	263
Chaf1b	377	191	186
Slc17a1	0	0	0
B3galt4	42	22	20
Mlxipl	0	0	0
Fbxo32	323	147	176
Mpnd	1427	709	718
Tnfrsf4	1733	875	858
Hpca	0	0	0
Csn2	156	74	82
Tmem242	907	464	443
Vom1r105	0	0	0
Tpm3	10175	5231	4944
C2	16723	8327	8396
Tprn	131	61	70
Clec14a	3162	1554	1608
Fxyd2	145	78	67
Rgs10	574	271	303
Rgs1	6637	3305	3332
Trim17	0	0	0
Chad	0	0	0
Arf6	3838	1869	1969
Arf4	23481	11656	11825
Arf2	1701	837	864
RGD1308430	1464	738	729
Hipk1	478	233	245
Armh4	595	281	314
Mapk1ip1l	163	80	83
Bola3	1128	542	586
Ctsg	221	95	126
LOC679149	29	21	8
Tmem128	1827	906	921
Osgep	609	311	298
Magoh	1541	780	761
Tmem255b	23	10	13
Ephx4	0	0	0
Ewsr1	5	0	5
Pak1ip1	716	354	362
Fyco1	358	166	192
Mrps18c	728	380	348
Kat2a	1007	503	504
Map7d1	3274	1612	1662
Mir155hg	226	111	115
Mcart1	21	13	8
Slc10a3	1362	693	669
Atg4d	464	245	219
Atad1	1462	742	720
Mterf4	253	126	127
LOC306079	27	22	5
Slc25a15	142	75	67
Fn3krp	461	251	210
Arhgap5	1007	524	483
Camp	128	66	62
Fbxo5	220	102	118
Ttyh1	0	0	0
