N_unmapped	392224	392224	392224
N_multimapping	4440542	4440542	4440542
N_noFeature	4825547	13481735	13532291
N_ambiguous	204657	84459	81991
Vom2r3	0	0	0
Rab39a	10	5	5
Fdxacb1	104	52	52
Mrpl52	738	375	363
Rrlt	3	3	0
Ensa	1867	937	930
Tpm1	29630	14640	14990
Efhd2	37315	18563	18752
Aaas	181	87	94
Nsun4	0	0	0
Ubl4a	605	310	295
Otub1	4011	1974	2037
Slc25a41	1	1	0
Bach1	184	96	88
Ccr1l1	0	0	0
Xcr1	11	5	6
Csf3	4814	2374	2440
Shh	1	1	0
Eloa	1811	931	880
Cox4i1	7329	3691	3638
Arg1	191	90	101
Thbs4	49	24	25
Rcn2	1661	849	812
Neu2	20	11	9
Inhba	37	13	24
Fdx1	1147	560	587
Cd63	45831	22713	23118
Cyp2b12	0	0	0
Vdr	537	283	254
Tnp2	0	0	0
Tnp1	0	0	0
Tbxa2r	40	22	18
Cd37	775	406	374
Areg	1739	867	872
Casp12	108	57	51
Anxa7	2644	1290	1354
Slco1a2	2	2	0
Acsl6	2	0	2
Lonp1	849	429	420
Naa35	203	108	95
Atp2b3	5	2	3
Mir3580	1	1	0
Mir3579	0	0	0
Mir3578	0	0	0
Mir3581	0	0	0
Asb1	81	39	42
Fgfr2	2838	1376	1462
Brsk1	44	19	25
Preb	976	525	474
Zfp7	0	0	0
Cldn15	7	2	5
Fgd3	131	70	61
Pbx4	6	3	3
Nol8	0	0	0
B4galt5	1442	714	728
Scp2d1	0	0	0
Polr3f	56	29	27
Smc2	63	28	35
Ephx3	26	11	15
Cbfa2t3	55	27	28
Plec	4938	2459	2479
Nipsnap3a	2	1	1
Strn4	2890	1423	1467
Hmg20a	169	86	84
Smim22	103	55	48
Samd3	6	2	4
Shcbp1l	0	0	0
Ube2s	7638	3878	3760
Prpf31	59	25	34
Lrrtm3	6	2	4
Mrpl51	130	73	57
Fam24a	0	0	0
Fam185a	110	51	65
Msmo1	508	246	262
Vom2r32	0	0	0
Tcta	230	117	113
Dgka	1286	639	647
LOC361985	1430	705	725
Cdk5rap1	49	23	26
Nr1d1	1661	1087	1137
Prl3a1	0	0	0
Rwdd1	506	250	256
Pzp	15	9	6
Zfp709	23	12	11
Tnfsf10	19	8	11
Slc25a25	5087	2517	2570
Brs3	0	0	0
Timm13	1845	895	950
Gja8	0	0	0
Dhrs4	131	64	67
Homez	19	6	13
Olfm3	0	0	0
St18	2	2	0
Pnma2	0	0	0
Anapc2	2052	1032	1021
Cd300le	991	513	478
Rnpep	815	392	423
Rps10	2971	1384	1587
Crhr1	0	0	0
Lilrb4	123	63	60
Kras	526	266	260
Olfm1	234	125	109
Slc4a4	71	37	34
Psmb7	2372	1187	1185
Herpud1	14279	7172	7107
Cox4i2	101	58	43
Fut9	0	0	0
Nfib	271	138	133
Bnip3	204	101	103
Mlycd	345	149	196
Trpc6	61	33	28
Chi3l1	7216	3585	3631
Bud31	1044	770	800
Ddx52	129	75	54
Hdac2	1330	649	681
Kpna2	438	228	210
Abcg1	2023	1015	1008
Atp6v0e1	5313	2680	2633
Synrg	94	53	41
Prdx6	1913	1011	902
Ptch1	83	38	45
Idi1	438	221	220
Slc22a7	0	0	0
Atrn	499	241	258
Cftr	1	1	0
Mir434	0	0	0
Mir92b	1	1	0
Ap4e1	23	11	12
Ntn5	0	0	0
Sh3bp1	1385	718	667
Aqp4	0	0	0
Rangap1	5063	2541	2522
Wdr4	865	449	416
Lrrc47	3072	1492	1580
Ptchd1	8	6	2
Camsap2	424	204	220
Celf5	6	3	3
Sec1	0	0	0
Med14	162	77	85
LOC100909648	0	0	0
LOC100361083	3	1	2
LOC102552805	47	25	22
Tspan17	103	45	58
Chaf1b	61	28	33
Slc17a1	4	3	1
B3galt4	122	68	54
Mlxipl	3	1	2
Fbxo32	223	115	108
Mpnd	1355	685	673
Tnfrsf4	107	60	47
Hpca	10	1	9
Csn2	616	304	312
Tmem242	281	137	144
Vom1r105	0	0	0
Tpm3	7949	4050	3899
C2	7822	3915	3907
Tprn	815	389	426
Clec14a	168	84	84
Fxyd2	1048	547	501
Rgs10	777	382	395
Rgs1	3451	1749	1702
Trim17	1	1	0
Chad	19	10	9
Arf6	12369	6012	6357
Arf4	10734	5389	5345
Arf2	2125	1045	1080
RGD1308430	2619	1286	1342
Hipk1	712	364	348
Armh4	10	3	7
Mapk1ip1l	138	73	65
Bola3	255	120	135
Ctsg	0	0	0
LOC679149	39	21	18
Tmem128	451	212	239
Osgep	310	147	163
Magoh	2915	1442	1473
Tmem255b	33	20	13
Ephx4	0	0	0
Ewsr1	4	3	1
Pak1ip1	808	418	390
Fyco1	93	43	50
Mrps18c	443	225	218
Kat2a	407	219	188
Map7d1	9909	4848	5061
Mir155hg	217	94	123
Mcart1	1	0	1
Slc10a3	628	313	315
Atg4d	921	449	472
Atad1	460	241	219
Mterf4	129	64	65
LOC306079	25	15	10
Slc25a15	104	53	51
Fn3krp	54	30	24
Arhgap5	262	118	144
Camp	3	2	1
Fbxo5	30	17	13
Ttyh1	2	0	2
Dhx37	865	431	434
Il12rb1	7	4	3
Smtnl1	0	0	0
Stk26	77	50	27
Myh2	5	2	3
Cyp4v3	163	84	79
Zg16b	21	12	9
Myrf	10	8	2
Rab11fip1	1908	944	964
Las1l	124	54	70
Smok2a	0	0	0
Vom2r7	0	0	0
Dact2	2779	1357	1422
Srsf9	1286	620	666
Arpc5	2764	1398	1366
Npbwr1	0	0	0
Armcx3	433	221	212
Mzb1	27	16	11
Ercc3	243	124	119
Hbb-bs	0	0	0
Tnks	74	31	43
Prag1	754	373	381
Kif26b	4	2	2
Arhgap30	223	102	121
RGD1559578	1	1	0
Mfhas1	257	135	122
Dcaf10	202	110	92
Trim14	28	13	15
Gpr87	104	48	56
Naa15	469	239	230
Necab3	0	0	0
Arhgap45	951	478	473
Cd3e	702	329	373
Vom2r79	0	0	0
Slirp	396	222	229
Mir3547	0	0	0
Apobec3	260	114	146
Hmcn1	37	15	22
Golga7b	0	0	0
Ybx2	18	9	9
Vom1r13	0	0	0
Olr1380	0	0	0
Olr386	0	0	0
Olr803	10	7	3
Olr804	0	0	0
Olr807	0	0	0
Trem3	36	19	17
Vom1r16	0	0	0
Mtfr1l	1501	717	784
Paf1	2083	1045	1038
Plekho1	741	384	357
Vom2r80	0	0	0
Vom2r16	1	0	1
Alkbh3	827	447	380
Zic4	2	2	0
Tbc1d2b	745	365	380
Nostrin	23	13	10
Nmb	11	3	8
Cldn22	2	1	1
Mesp2	0	0	0
Arid1a	585	318	267
Snx5	444	222	223
Wsb2	819	402	417
Ep400	202	100	102
Pantr1	0	0	0
Hoxa11-as	0	0	0
Rps9l1	0	0	0
Kif22	105	46	59
Pgam5	1312	677	635
Fam118b	71	37	34
LOC100125364	215	126	133
Cmtm1	0	0	0
Pspc1	223	117	106
Sp110	267	117	150
Memo1	457	223	234
Gmcl1	208	102	106
Mir208b	0	0	0
Pop4	205	118	87
Catsperd	3	1	2
Tmem167b	74	37	37
Cmc1	108	59	49
Syce3	2	1	1
Mir194-2	0	0	0
Snrpf	676	316	360
Olr1l	0	0	0
Slc25a38	845	397	448
Mir543	0	0	0
Mir363	2	2	0
Mir487b	0	0	0
Mir20b	0	0	0
Mir375	0	0	0
Mir199a2	1	0	1
Mir188	0	0	0
Mir382	0	0	0
Mir874	0	0	0
Mir497	0	0	0
Mir503	0	0	0
Obi1	183	94	89
Vom2r17	4	1	3
Hectd2	41	17	24
Abcf3	1136	588	548
Slc1a3	163	88	75
Borcs8	242	131	111
Cyb5r2	28	16	12
Vom2r34	0	0	0
Vom2r33	11	6	5
Serpinb11	1	0	1
Mir877	0	0	0
Mir376a	0	0	0
Mir376b	0	0	0
Mir376c	0	0	0
Mir106a	0	0	0
Mir147	0	0	0
Pa2g4	702	347	355
Pnkp	387	207	180
Krt85	0	0	0
Tmod4	7	3	4
Vom2r78	0	0	0
Psmd12	1570	816	754
Prelid3b	1143	562	581
Nlrp4a	6	4	2
Vom2r28	1	1	0
Ythdf2	1640	838	802
MGC93861	0	0	0
Arl2bp	1620	777	843
Ubfd1	213	89	124
Tbc1d14	348	190	158
Selenok-ps2	0	0	0
Mir328b	0	0	0
Gprc5a	743	365	378
Tincr	6	4	2
Mir30c1	0	0	0
Mir30e	0	0	0
Phactr1	27	16	11
Atp5mc3	6165	3122	3043
Olr4	0	0	0
Olr5	0	0	0
Olr6	0	0	0
Olr7	0	0	0
Olr8	0	0	0
Theg	3	3	0
Ocrl	98	53	45
Snx19	74	36	38
Ccnt2	248	115	133
Tfcp2l1	14	6	8
Vom2r71	0	0	0
Smpdl3b	96	57	39
Foxj2	1536	748	788
Zswim5	16	9	7
Lime1	375	192	183
Stk11	233	135	128
Zfyve9	88	43	45
Arid3a	48	22	26
Zfp524	98	48	50
Ccdc60	0	0	0
Gnas	19222	9503	9719
Shfl	533	348	340
Mir410	1	1	0
Mir301b	0	0	0
Mir378	0	0	0
Mir381	0	0	0
Mir539	0	0	0
Mir224	0	0	0
Trim16	411	181	230
Ebi3	1534	749	785
Actg1	16314	8298	8016
Antkmt	380	193	187
Espnl	6	4	2
Txnrd3	272	147	125
Nrg4	7	2	5
Nop2	969	485	484
Rpl3l	4	2	2
Tfap2e	254	129	125
Ttc14	72	34	38
Rasal2	1144	600	544
Dkk1	0	0	0
Parp9	512	274	238
C1qtnf3	48	26	22
Radx	5	5	0
Phykpl	0	0	0
Spink5	0	0	0
Bet1l	1835	932	903
Ppt2	298	142	156
LOC680627	2	1	1
Tmem33	241	131	110
Bcl2l2	373	199	174
Nat8f1	0	0	0
Vom2r29	0	0	0
Vom2r30	0	0	0
Nr2f6	5363	2671	2692
Fbxl6	415	186	229
Pla2g4c	0	0	0
Magi1	350	185	165
Nkx6-3	2	1	1
Rapgef3	137	58	79
F2	23	15	8
Rab5a	519	255	264
Flot1	1077	551	526
Exoc7	1	0	1
Srd5a2	0	0	0
Galnt7	49	24	25
Pmpcb	625	315	310
Faf1	624	295	329
Mrps25	271	138	133
Ceacam9	1	0	1
Upp2	0	0	0
Ambn	0	0	0
Fbln5	766	367	399
Capn1	774	397	377
Slc3a2	48593	24326	24267
Grem1	16	4	12
Gjd2	0	0	0
Gja5	1	0	1
Clvs2	0	0	0
Sbsn	775	391	397
Pnma8b	0	0	0
Pnma8a	0	0	0
Cbx2	2	1	1
Ssr2	5487	2805	2682
Mau2	713	376	337
Prcp	424	214	210
Fndc3a	282	142	140
Ceacam11	0	0	0
Igfbp7	10519	5578	5812
Psg19	2	2	0
Ghitm	4273	2141	2132
Tgfbrap1	162	71	91
Kctd6	226	124	106
Sart3	1286	601	685
Perp	22602	11238	11364
Zfp503	1949	978	971
Phtf2	165	83	82
Ttc30a1	4	3	1
Depdc7	386	204	182
Zhx3	151	57	94
Scamp1	1028	492	536
Nop16	1952	982	970
Tbr1	2	0	2
Panx1	822	425	397
Olr1082	0	0	0
Ugt1a8	0	0	0
Taar8a	0	0	0
Ric8b	129	60	69
Ppm1n	53	22	31
Fos	37447	18675	18772
Mcl1	4679	2306	2373
Sv2c	7	5	2
Cirbp	1804	895	909
Cib1	1771	878	893
Pak2	88	41	47
Enkur	15	8	7
Psme4	302	159	143
C1qtnf6	391	205	186
RGD1564324	0	0	0
Sncaip	1	0	1
Zfp608	141	68	73
Mex3c	1113	577	536
Shbg	7	3	4
Sst	0	0	0
Cmip	2847	1484	1363
Klrk1	89	41	48
Mt1	4748	2571	2177
Rabggtb	314	158	156
Cyp2c22	7	6	1
Spon2	1338	637	701
Nme7	29	28	40
LOC257642	289	109	181
Zfp597	43	22	21
Mtarc2	508	245	263
Zfp112	0	0	0
Zic3	0	0	0
Tescl	0	0	0
Stap1	39	15	24
Plxdc1	138	67	71
Taf5	178	129	95
Septin8	580	277	303
Olr437	0	0	0
Cpa4	1	0	1
Umps	687	346	341
Aven	273	123	150
Hoxb13	0	0	0
Eefsec	223	118	105
Sez6l2	0	0	0
Phldb3	2669	1304	1365
Ceacam20	2	1	1
Mapk9	324	158	166
Kmt5a	449	231	218
Itgb3	145	66	79
Macroh2a2	113	70	53
Uqcrb	1170	569	601
Uckl1	466	228	238
Nadk	681	348	333
LOC498675	7	1	6
Agr2	0	0	0
Fam222b	985	496	489
Ddx58	95	53	42
Prps1l1	0	0	0
Prr19	0	0	0
RGD1560108	923	492	443
Prss53	0	0	0
Ccdc196	3	3	0
Tmem269	0	0	0
RGD1560146	0	0	0
Lrrc69	1	1	0
RGD1560289	2	2	0
Fndc11	3	3	0
Impad1	0	0	0
Ccdc187	0	0	0
Agtrap	523	266	257
Tmem53	400	192	208
Maml1	199	106	93
Cyfip2	94	43	51
Ccsap	58	30	28
Serpinb13	4	1	3
Cd209	8	4	4
Rnf20	217	92	125
Zc3h6	102	47	55
Mrps11	357	167	190
Triap1	0	0	0
Svs5	0	0	0
Mmp10	315	159	156
Adcyap1r1	80	40	40
Trak2	524	274	250
Pla1a	195	77	118
Slc2a1	17317	8573	8744
Cep19	152	71	81
Tecr	2940	1562	1378
Nme1	1017	470	547
Gfral	0	0	0
Cidec	92	44	48
Adgrl2	951	504	447
Alad	580	282	298
G6pc	6	3	3
P2rx1	99	46	53
Ccnd2	869	441	428
A4galt	5	3	2
Chrm5	1	1	0
Gstm3l	1	0	1
Eef2k	971	477	494
Pla2g10	0	0	0
Cpa1	16	7	9
Chm	35	17	18
Ptn	2639	1304	1335
Gria2	36	20	16
Lox	104	50	55
Hpn	113	55	58
Slc4a2	1022	507	515
Pkn1	1070	513	557
Fcgbpl1	13	5	8
Dcun1d5	1506	750	756
Pipox	13	6	7
Tefm	13	3	10
Prdx4	2326	1155	1171
Zp1	4	0	4
Dgat1	3001	1525	1476
Slc34a2	109	54	55
Slco1c1	4	4	0
Dffb	351	188	164
Sh3kbp1	538	256	282
Kpnb1	303	153	150
Nhlrc2	266	126	140
Zfp266	87	42	45
LOC688765	14	7	7
