N_unmapped	428048	428048	428048
N_multimapping	3590207	3590207	3590207
N_noFeature	4480711	10614308	10655572
N_ambiguous	117552	41971	44884
Vom2r3	0	0	0
Rab39a	0	0	0
Fdxacb1	330	165	165
Mrpl52	1445	746	699
Rrlt	31	16	15
Ensa	1726	846	880
Tpm1	5356	2659	2697
Efhd2	3458	1737	1721
Aaas	540	262	278
Nsun4	0	0	0
Ubl4a	890	440	450
Otub1	2923	1435	1488
Slc25a41	0	0	0
Bach1	149	95	54
Ccr1l1	0	0	0
Xcr1	0	0	0
Csf3	5936	2924	3012
Shh	0	0	0
Eloa	1618	858	760
Cox4i1	2110	1023	1087
Arg1	1301	669	632
Thbs4	6	1	5
Rcn2	3874	1885	1989
Neu2	1	0	1
Inhba	19	12	7
Fdx1	677	328	349
Cd63	15931	7921	8010
Cyp2b12	0	0	0
Vdr	296	150	146
Tnp2	0	0	0
Tnp1	0	0	0
Tbxa2r	58	29	29
Cd37	58	25	35
Areg	20032	9975	10057
Casp12	150	71	79
Anxa7	1760	898	862
Slco1a2	5	2	3
Acsl6	0	0	0
Lonp1	1138	577	562
Naa35	652	309	343
Atp2b3	12	4	8
Mir3580	0	0	0
Mir3579	0	0	0
Mir3578	0	0	0
Mir3581	0	0	0
Asb1	38	23	15
Fgfr2	2198	1059	1139
Brsk1	26	18	10
Preb	728	386	368
Zfp7	0	0	0
Cldn15	5	2	3
Fgd3	32	16	16
Pbx4	11	7	4
Nol8	0	0	0
B4galt5	275	132	143
Scp2d1	0	0	0
Polr3f	129	64	65
Smc2	1668	837	831
Ephx3	30	12	18
Cbfa2t3	0	0	0
Plec	2174	1054	1120
Nipsnap3a	0	0	0
Strn4	1413	698	715
Hmg20a	217	99	118
Smim22	1058	526	532
Samd3	0	0	0
Shcbp1l	0	0	0
Ube2s	3433	1787	1646
Prpf31	181	80	101
Lrrtm3	0	0	0
Mrpl51	371	174	197
Fam24a	0	0	0
Fam185a	43	25	25
Msmo1	2848	1475	1373
Vom2r32	0	0	0
Tcta	638	329	309
Dgka	1444	749	695
LOC361985	869	451	418
Cdk5rap1	272	130	142
Nr1d1	222	149	155
Prl3a1	0	0	0
Rwdd1	1016	516	500
Pzp	1	0	1
Zfp709	121	68	53
Tnfsf10	1808	919	889
Slc25a25	622	308	314
Brs3	0	0	0
Timm13	2558	1283	1275
Gja8	0	0	0
Dhrs4	838	440	398
Homez	54	27	27
Olfm3	0	0	0
St18	0	0	0
Pnma2	29	19	10
Anapc2	1702	844	858
Cd300le	3	2	1
Rnpep	2623	1272	1351
Rps10	1401	671	730
Crhr1	0	0	0
